,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,PAR(5),PAR(6),PAR(7),PAR(8),PAR(40),PAR(41),PAR(42),PAR(43),PAR(80)
1566,-1,1566,0,0,0.52315762263,0.67399497931,97.499328048,0.54451773658,1.0710936131,0.30114030148,0.46383092393,0.053538247795,0.29474804475,0.0012600441072,0.11747326117,3.0
1567,-1,1567,0,0,0.52315753516,0.67387487757,97.481611874,0.5444269296,1.0707366257,0.3010453204,0.46381505263,0.053557285881,0.29475095839,0.0012613948928,0.11753403263,3.0
1568,-1,1568,0,0,0.5231574536,0.67375479851,97.463890254,0.54433633415,1.0703798317,0.30095035554,0.46379945071,0.053574864986,0.29475035239,0.0012628246596,0.11759443791,3.0
1569,-1,1569,0,0,0.52315737806,0.67363474221,97.44616321,0.54424569068,1.0700230278,0.30085538854,0.46378385252,0.053592435791,0.29474982302,0.0012642590316,0.11765481396,3.0
1570,-1,1570,0,0,0.52315730866,0.67351470871,97.428430764,0.54415477214,1.0696660361,0.30076033394,0.46376809156,0.053609237984,0.2947508142,0.0012656755941,0.11771489504,3.0
1571,-1,1571,0,0,0.52315724554,0.67339469809,97.410692939,0.54406402658,1.0693092392,0.30066537311,0.46375252155,0.053626886286,0.29475023433,0.0012671126921,0.11777545746,3.0
1572,-1,1572,0,0,0.52315718882,0.67327471041,97.392949756,0.543973233,1.0689524323,0.30057041005,0.46373695575,0.05364452606,0.29474973113,0.0012685544215,0.11783599029,3.0
1573,-1,1573,0,0,0.52315713862,0.67315474573,97.375201238,0.54388262471,1.0685957077,0.30047549736,0.46372110939,0.053662340504,0.29474828905,0.0012700837495,0.11789914001,3.0
1574,-1,1574,0,0,0.52315709508,0.6730348041,97.35744741,0.54379174078,1.0682388568,0.30038051719,0.46370558727,0.05368003209,0.29474850795,0.0012715459233,0.11795987914,3.0
1575,-1,1575,0,0,0.52315705831,0.67291488561,97.339688294,0.54370080879,1.067881996,0.30028553463,0.46369006985,0.053697715,0.29474880352,0.0012730128077,0.11801973797,3.0
1576,-1,1576,0,0,0.52315702843,0.67279499029,97.321923914,0.54360989642,1.0675251277,0.30019050175,0.46367452913,0.053715176718,0.29474834445,0.0012745171125,0.11807692029,3.0
1577,-1,1577,0,0,0.52315700559,0.67267511823,97.304154296,0.54351886989,1.0671682495,0.3000955076,0.46365888508,0.053732685673,0.29474852693,0.0012759958878,0.11813717029,3.0
1578,-1,1578,0,0,0.52315698988,0.67255526946,97.286379463,0.54342779529,1.0668113612,0.30000051095,0.46364324591,0.053750186525,0.29474878612,0.0012774794274,0.11819739199,3.0
1579,-1,1579,0,0,0.52315698145,0.67243544407,97.268599441,0.54333629216,1.0664544414,0.29990560824,0.46362776413,0.053769048008,0.29474834357,0.0012787575353,0.11825738664,3.0
1580,-1,1580,0,0,0.52315698042,0.6723156421,97.250814256,0.54324511338,1.066097583,0.29981062405,0.46361215143,0.053786412746,0.29474842465,0.0012802349185,0.11831713176,3.0
1581,-1,1581,0,0,0.5231569869,0.67219586362,97.233023933,0.54315388655,1.0657407146,0.29971563731,0.46359657472,0.053803754745,0.2947485825,0.0012817170662,0.11837685032,3.0
1582,-1,1582,0,0,0.52315700102,0.67207610869,97.215228499,0.54306228017,1.0653837508,0.29962062896,0.46358153814,0.053820349814,0.29474841252,0.0012831177382,0.11843644535,3.0
1583,-1,1583,0,0,0.5231570229,0.67195637736,97.197427981,0.54297095085,1.0650268863,0.29952564493,0.46356602092,0.053837746057,0.29474840942,0.0012846015447,0.11849628966,3.0
1584,-1,1584,0,0,0.52315705266,0.67183666969,97.179622405,0.54287957348,1.0646700119,0.29943065829,0.46355050962,0.05385513453,0.29474848314,0.0012860901388,0.11855610723,3.0
1585,-1,1585,0,0,0.52315709043,0.67171698575,97.161811801,0.54278828342,1.0643131457,0.29933566475,0.46353488071,0.053873071035,0.29475064773,0.0012876519481,0.11861694747,3.0
1586,-1,1586,0,0,0.52315713632,0.67159732559,97.143996195,0.54269681239,1.0639562403,0.29924066498,0.46351936485,0.053890593306,0.29475009243,0.0012891553634,0.11867625984,3.0
1587,-1,1587,0,0,0.52315719044,0.67147768926,97.126175616,0.54260529332,1.063599325,0.29914566249,0.4635038553,0.053908107401,0.29474961405,0.0012906636289,0.11873554725,3.0
1588,-1,1588,0,0,0.52315725293,0.67135807683,97.108350093,0.54251343902,1.0632423815,0.29905068459,0.46348872798,0.053925326751,0.29475298042,0.0012919933603,0.11879407115,3.0
1589,-1,1589,0,0,0.52315732389,0.67123848836,97.090519656,0.54242181902,1.0628854808,0.29895568592,0.46347339771,0.053942571302,0.29475215621,0.0012934986025,0.11885349529,3.0
1590,-1,1590,0,0,0.52315740344,0.67111892389,97.072684334,0.54233015099,1.0625285704,0.29886068451,0.46345807433,0.05395980853,0.294751409,0.0012950087044,0.11891289427,3.0
1591,-1,1591,0,0,0.5231574917,0.67099938349,97.054844159,0.54223857047,1.062171646,0.29876564474,0.46344278497,0.053976879,0.29474862954,0.0012966707247,0.11897438165,3.0
1592,-1,1592,0,0,0.52315758878,0.67087986721,97.036999159,0.54214680853,1.0618147063,0.29867063064,0.4634274687,0.053994257441,0.29474845424,0.0012981995766,0.1190333183,3.0
1593,-1,1593,0,0,0.5231576948,0.6707603751,97.019149367,0.54205499858,1.0614577569,0.29857561372,0.4634121597,0.054011628137,0.29474835594,0.0012997333625,0.11909223143,3.0
1594,-1,1594,0,0,0.52315780985,0.67064090723,97.001294815,0.54196319592,1.0611008278,0.29848057695,0.46339682909,0.054028488065,0.29474834477,0.0013011667696,0.11915245049,3.0
1595,-1,1595,0,0,0.52315793407,0.67052146364,96.983435534,0.54187129077,1.0607438676,0.29838555285,0.46338155392,0.05404574582,0.29474841634,0.0013027052103,0.11921195514,3.0
1596,-1,1596,0,0,0.52315806755,0.67040204439,96.965571557,0.5417793376,1.0603868977,0.29829052588,0.46336628641,0.054062996193,0.29474856494,0.0013042486176,0.11927143465,3.0
1597,-1,1597,0,0,0.5231582104,0.67028264954,96.947702917,0.54168684022,1.0600300129,0.29819563371,0.4633508991,0.054081068824,0.29475070273,0.0013056209048,0.11932704072,3.0
1598,-1,1598,0,0,0.52315836273,0.67016327913,96.929829648,0.54159478395,1.0596730712,0.29810061791,0.46333560389,0.054098157645,0.29475133557,0.0013071654122,0.11938602534,3.0
1599,-1,1599,0,0,0.52315852464,0.67004393323,96.911951784,0.54150267971,1.0593161201,0.29800559924,0.4633203167,0.054115239585,0.29475204543,0.0013087149081,0.11944498654,3.0
1600,-1,1600,0,0,0.52315869624,0.66992461187,96.894069359,0.54141008789,1.0589591469,0.29791058793,0.46330493408,0.054131947698,0.29475242488,0.001310003941,0.11950450299,3.0
1601,-1,1601,0,0,0.52315887763,0.66980531513,96.876182408,0.54131788183,1.0586021989,0.29781556931,0.46328965198,0.054149058022,0.29475157581,0.0013115483316,0.11956352539,3.0
1602,-1,1602,0,0,0.5231590689,0.66968604303,96.858290966,0.54122562781,1.0582452416,0.29772054779,0.46327438373,0.054166161394,0.29475080398,0.0013130977144,0.11962252439,3.0
1603,-1,1603,0,0,0.52315927017,0.66956679565,96.84039507,0.54113311005,1.0578882686,0.29762552666,0.46325965804,0.054183354707,0.29474962121,0.0013146525016,0.11968100779,3.0
1604,-1,1604,0,0,0.52315948151,0.66944757302,96.822494756,0.54104075742,1.057531307,0.29753050177,0.46324454837,0.054200422981,0.29475012203,0.0013162119406,0.11973990857,3.0
1605,-1,1605,0,0,0.52315970304,0.6693283752,96.804590061,0.54094835687,1.0571743363,0.29743547398,0.46322944738,0.054217484421,0.29475070003,0.0013177764205,0.11979878644,3.0
1606,-1,1606,0,0,0.52315993483,0.66920920223,96.786681022,0.54085594811,1.0568173591,0.29734042975,0.46321424558,0.05423541992,0.29475122066,0.001319162834,0.11985598838,3.0
1607,-1,1607,0,0,0.52316017699,0.66909005418,96.768767676,0.54076345221,1.0564603725,0.29724539313,0.46319918441,0.054252368675,0.29475043144,0.0013207271777,0.11991457131,3.0
1608,-1,1608,0,0,0.52316042959,0.66897093107,96.750850063,0.54067097121,1.056103377,0.29715035357,0.46318413221,0.054269310944,0.2947497196,0.0013222965809,0.11997313242,3.0
1609,-1,1609,0,0,0.52316069274,0.66885183297,96.732928221,0.54057942885,1.0557464245,0.2970553546,0.46316878058,0.054285926953,0.29475086771,0.0013239692746,0.12003222159,3.0
1610,-1,1610,0,0,0.5231609665,0.66873275992,96.715002189,0.54048764759,1.0553894392,0.296960317,0.46315378947,0.054302888027,0.29475156154,0.0013255538681,0.12009082497,3.0
1611,-1,1611,0,0,0.52316125097,0.66861371197,96.697072007,0.54039581699,1.0550324451,0.29686527647,0.46313880755,0.054319842575,0.29475104389,0.0013271435851,0.12014940659,3.0
1612,-1,1612,0,0,0.52316154622,0.66849468915,96.679137715,0.54030404915,1.0546754637,0.29677024007,0.46312394503,0.054337023852,0.29474780391,0.0013280918873,0.120207196,3.0
1613,-1,1613,0,0,0.52316185233,0.66837569153,96.661199354,0.54021211827,1.0543184655,0.29667519514,0.46310890433,0.054353933044,0.29474743429,0.0013296412437,0.12026565406,3.0
1614,-1,1614,0,0,0.52316216938,0.66825671914,96.643256965,0.54012013808,1.0539614588,0.29658014727,0.46309387316,0.054370835857,0.29474714218,0.0013311956227,0.12032409091,3.0
1615,-1,1615,0,0,0.52316249744,0.66813777203,96.62531059,0.54002857051,1.0536044088,0.29648507787,0.46307899647,0.054388841459,0.29474861045,0.0013335429126,0.12038119451,3.0
1616,-1,1616,0,0,0.52316283657,0.66801885024,96.60736027,0.53993648467,1.0532474395,0.29639004413,0.46306400977,0.054405640696,0.29474906587,0.0013351580704,0.12043940496,3.0
1617,-1,1617,0,0,0.52316318686,0.66789995381,96.589406048,0.53984434956,1.0528904622,0.2962950075,0.46304903284,0.054422433871,0.29474959882,0.0013367017142,0.12049759505,3.0
1618,-1,1618,0,0,0.52316354835,0.66778108279,96.571447967,0.539752383,1.0525334108,0.29619993181,0.46303372314,0.054439211091,0.29474820548,0.0013380627101,0.1205557823,3.0
1619,-1,1619,0,0,0.52316392112,0.66766223722,96.553486071,0.53966014585,1.0521764366,0.29610489393,0.46301887854,0.054455992844,0.29474759516,0.0013395710575,0.12061393473,3.0
1620,-1,1620,0,0,0.52316430522,0.66754341715,96.535520402,0.53956785944,1.0518194546,0.29600985317,0.4630040437,0.054472768584,0.2947470626,0.0013410843127,0.12067206709,3.0
1621,-1,1621,0,0,0.52316470071,0.6674246226,96.517551007,0.53947562838,1.0514624086,0.29591478206,0.46298929622,0.05448966173,0.29474632499,0.0013425681064,0.12072998441,3.0
1622,-1,1622,0,0,0.52316510764,0.66730585362,96.499577929,0.53938324171,1.0511054283,0.29581973889,0.46297437688,0.054506415943,0.29474639519,0.001344092816,0.12078805521,3.0
1623,-1,1623,0,0,0.52316552607,0.66718711026,96.481601214,0.53929080582,1.0507484404,0.29572469284,0.46295946768,0.054523164224,0.2947465432,0.0013456224865,0.12084610631,3.0
1624,-1,1624,0,0,0.52316595604,0.66706839254,96.463620907,0.53919837035,1.0503914188,0.29562964119,0.46294492131,0.054540578317,0.29474579157,0.0013470583163,0.12090306789,3.0
1625,-1,1625,0,0,0.52316639759,0.66694970051,96.445637055,0.53910583513,1.0500344267,0.29553458979,0.4629301167,0.054557266685,0.29474555712,0.0013486038879,0.12096095981,3.0
1626,-1,1626,0,0,0.52316685077,0.66683103421,96.427649703,0.5390132507,1.0496774274,0.29543953552,0.4629153222,0.054573949311,0.29474540064,0.0013501544868,0.12101883267,3.0
1627,-1,1627,0,0,0.52316731561,0.66671239366,96.4096589,0.53892078398,1.0493203543,0.29534442455,0.46290029115,0.054590174196,0.29474762303,0.0013516937328,0.12107788105,3.0
1628,-1,1628,0,0,0.52316779215,0.66659377891,96.391664691,0.538828098,1.0489633681,0.29524937232,0.46288555943,0.054606884023,0.29474812362,0.0013532558215,0.12113581872,3.0
1629,-1,1629,0,0,0.52316828042,0.66647518999,96.373667125,0.53873536282,1.0486063749,0.29515431724,0.46287083782,0.054623588052,0.29474870227,0.001354822991,0.12119373732,3.0
1630,-1,1630,0,0,0.52316878045,0.66635662693,96.35566625,0.53864268369,1.0482493166,0.29505922261,0.46285606951,0.054640331697,0.29474786683,0.0013563784501,0.12125128673,3.0
1631,-1,1631,0,0,0.52316929226,0.66623808978,96.337662114,0.53854984803,1.0478923289,0.29496416605,0.46284137464,0.054657017259,0.29474844786,0.0013579579448,0.12130845311,3.0
1632,-1,1632,0,0,0.52316981588,0.66611957855,96.319654766,0.5384569632,1.0475353345,0.29486910666,0.46282668993,0.054673697101,0.29474784594,0.0013595425764,0.12136560273,3.0
1633,-1,1633,0,0,0.52317035131,0.66600109328,96.301644256,0.53836409493,1.0471782945,0.29477402681,0.46281192809,0.054690538929,0.29474773458,0.0013611209581,0.12142370989,3.0
1634,-1,1634,0,0,0.52317089858,0.66588263401,96.283630634,0.53827111035,1.0468213018,0.2946789639,0.46279727438,0.054707179814,0.29474679751,0.001362718948,0.12148076088,3.0
1635,-1,1635,0,0,0.52317145769,0.66576420076,96.265613948,0.5381780766,1.0464643027,0.29458389816,0.46278263083,0.054723815116,0.29474593896,0.0013643221342,0.12153779555,3.0
1636,-1,1636,0,0,0.52317202865,0.66564579356,96.247594249,0.53808510243,1.0461072394,0.29448878191,0.46276789412,0.05474039476,0.29474394131,0.0013659306596,0.12159438973,3.0
1637,-1,1637,0,0,0.52317261146,0.66552741244,96.229571589,0.53799196786,1.0457502508,0.29439371627,0.46275328296,0.0547570307,0.29474349568,0.0013675436856,0.12165142517,3.0
1638,-1,1638,0,0,0.52317320612,0.66540905743,96.211546017,0.53789878413,1.0453932562,0.29429864783,0.46273868191,0.054773661082,0.29474312872,0.0013691619571,0.12170844444,3.0
1639,-1,1639,0,0,0.52317381263,0.66529072856,96.193517587,0.53780565323,1.0450361861,0.2942035202,0.46272403526,0.054790291996,0.29474649378,0.0013707812416,0.12176516871,3.0
1640,-1,1640,0,0,0.52317443096,0.66517242584,96.175486348,0.53771236867,1.0446792026,0.2941084519,0.46270946092,0.054806923485,0.29474708614,0.0013724081599,0.12182218984,3.0
1641,-1,1641,0,0,0.52317506112,0.6650541493,96.157452353,0.53761903494,1.0443222134,0.29401338082,0.46269489662,0.054823549445,0.29474719599,0.0013740403695,0.12187919496,3.0
1642,-1,1642,0,0,0.52317570308,0.66493589898,96.139415654,0.53752566177,1.0439652028,0.29391831786,0.46268031845,0.054840217122,0.29474241074,0.0013757017035,0.12193760427,3.0
1643,-1,1643,0,0,0.52317635682,0.66481767488,96.121376304,0.53743222946,1.0436082094,0.29382323995,0.46266577745,0.054856764662,0.29474198865,0.001377348741,0.12199441235,3.0
1644,-1,1644,0,0,0.52317702231,0.66469947704,96.103334355,0.53733874798,1.0432512107,0.29372815926,0.4626512464,0.054873306927,0.29474164565,0.0013790011342,0.12205120512,3.0
1645,-1,1645,0,0,0.52317769952,0.66458130547,96.085289861,0.53724527997,1.0428941833,0.29363305103,0.46263671903,0.054889894207,0.29474137594,0.0013806575034,0.12210829587,3.0
1646,-1,1646,0,0,0.52317838841,0.6644631602,96.067242874,0.53715169832,1.0425371928,0.2935379686,0.46262220897,0.054906413052,0.29474117147,0.0013823205126,0.12216502878,3.0
1647,-1,1647,0,0,0.52317908896,0.66434504123,96.049193449,0.53705806749,1.0421801974,0.2934428834,0.46260770874,0.054922926724,0.29474104633,0.0013839889295,0.12222174672,3.0
1648,-1,1648,0,0,0.5231798011,0.6642269486,96.031141639,0.53696443724,1.0418231809,0.29334777661,0.46259314995,0.054939501803,0.29474082707,0.0013856599179,0.12227888154,3.0
1649,-1,1649,0,0,0.5231805248,0.66410888232,96.013087498,0.53687070643,1.0414661926,0.29325268894,0.46257868294,0.054955985883,0.29474038578,0.001387338971,0.1223355249,3.0
1650,-1,1650,0,0,0.52318126,0.6639908424,95.99503108,0.53677692642,1.0411091996,0.29315759851,0.4625642255,0.054972464912,0.29474002409,0.0013890234843,0.12239215366,3.0
1651,-1,1651,0,0,0.52318200665,0.66387282885,95.97697244,0.53668332204,1.0407519375,0.29306245946,0.46254959703,0.054989174209,0.29473975285,0.0013904721277,0.12244963702,3.0
1652,-1,1652,0,0,0.52318276467,0.6637548417,95.958911631,0.53658943547,1.0403949999,0.29296734547,0.4625351125,0.055005600201,0.29473956707,0.0013921446739,0.12250615112,3.0
1653,-1,1653,0,0,0.52318353401,0.66363688096,95.94084871,0.53649549969,1.040038058,0.29287222867,0.46252063759,0.055022021331,0.29473946116,0.0013938226665,0.1225626511,3.0
1654,-1,1654,0,0,0.52318431458,0.66351894663,95.92278373,0.53640163356,1.0396810286,0.29277720891,0.46250625003,0.055038764264,0.29473884541,0.0013954340948,0.12261859723,3.0
1655,-1,1655,0,0,0.52318510632,0.66340103873,95.904716747,0.53630759427,1.0393239867,0.29268210482,0.46249186807,0.055055285331,0.29473861585,0.0013971121294,0.12267535008,3.0
1656,-1,1656,0,0,0.52318590915,0.66328315727,95.886647815,0.53621350573,1.0389669405,0.29258699795,0.46247749504,0.055071801311,0.29473846647,0.0013987956322,0.12273208828,3.0
1657,-1,1657,0,0,0.52318672296,0.66316530225,95.86857699,0.53611941066,1.0386100832,0.29249188756,0.46246328403,0.055088175483,0.29473791437,0.001400465388,0.12278863831,3.0
1658,-1,1658,0,0,0.52318754768,0.66304747369,95.850504328,0.53602522144,1.0382530502,0.29239677979,0.46244890688,0.055104671775,0.29473759174,0.0014021570331,0.12284532612,3.0
1659,-1,1659,0,0,0.52318838321,0.66292967159,95.832429883,0.53593098292,1.0378960132,0.29230166925,0.4624345385,0.055121163086,0.29473734961,0.0014038541923,0.1229019996,3.0
1660,-1,1660,0,0,0.52318922945,0.66281189595,95.814353711,0.53583669557,1.0375390358,0.29220655267,0.46242017697,0.055136898539,0.29473772802,0.0014055896396,0.12295765408,3.0
1661,-1,1661,0,0,0.52319008628,0.66269414679,95.796275867,0.53574235836,1.0371820188,0.29211143471,0.46240582465,0.055153309253,0.29473706368,0.0014073012343,0.12301412552,3.0
1662,-1,1662,0,0,0.5231909536,0.66257642409,95.778196408,0.53564797178,1.0368251195,0.29201631395,0.46239148075,0.05516971526,0.2947364802,0.0014090184078,0.12307058335,3.0
1663,-1,1663,0,0,0.5231918313,0.66245872787,95.760115388,0.53555356467,1.0364682248,0.29192120327,0.46237714891,0.055186498634,0.29473592846,0.0014107010664,0.12312766906,3.0
1664,-1,1664,0,0,0.52319271924,0.66234105813,95.742032863,0.53545907722,1.0361112065,0.29182608858,0.46236283928,0.055202930856,0.2947355535,0.0014124262979,0.12318419578,3.0
1665,-1,1665,0,0,0.5231936173,0.66222341486,95.723948889,0.53536454035,1.0357541849,0.29173097109,0.46234853754,0.055219358362,0.29473525973,0.0014141571547,0.12324070888,3.0
1666,-1,1666,0,0,0.52319452535,0.66210579807,95.70586352,0.53526998553,1.0353974125,0.29163583181,0.46233386932,0.055236020691,0.29473663041,0.0014158039806,0.12329814309,3.0
1667,-1,1667,0,0,0.52319544325,0.66198820774,95.687776814,0.53517534673,1.0350404122,0.2915407155,0.46231961325,0.055252232659,0.29473686418,0.0014175396052,0.12335469426,3.0
1668,-1,1668,0,0,0.52319637086,0.66187064389,95.669688824,0.53508065841,1.034683409,0.29144559636,0.46230536434,0.055268440545,0.2947371795,0.0014192808921,0.12341123189,3.0
1669,-1,1669,0,0,0.52319730803,0.66175310649,95.651599607,0.53498595796,1.0343267062,0.29135039755,0.46229135566,0.055283888022,0.29473397848,0.0014208369161,0.12346475499,3.0
1670,-1,1670,0,0,0.5231982546,0.66163559555,95.633509216,0.53489116508,1.0339697404,0.2912552843,0.46227710505,0.055300179902,0.29473343787,0.0014225741241,0.12352084987,3.0
1671,-1,1671,0,0,0.52319921042,0.66151811106,95.615417709,0.5347963226,1.033612772,0.29116016822,0.46226286124,0.055316467549,0.29473297925,0.0014243170061,0.12357693255,3.0
1672,-1,1672,0,0,0.52320017533,0.66140065301,95.597325139,0.53470143788,1.033255912,0.29106504125,0.46224862081,0.055332736684,0.29473566766,0.0014260250401,0.12363328323,3.0
1673,-1,1673,0,0,0.52320114914,0.66128322139,95.579231561,0.53460649377,1.032898959,0.29096992042,0.4622343906,0.055348987927,0.29473604968,0.0014277758257,0.12368927281,3.0
1674,-1,1674,0,0,0.52320213169,0.66116581619,95.561137029,0.53451149994,1.0325420036,0.29087479671,0.46222016664,0.055365235106,0.29473575548,0.0014295323324,0.1237452506,3.0
1675,-1,1675,0,0,0.5232031228,0.66104843739,95.5430416,0.53441645628,1.0321850503,0.29077968914,0.46220547706,0.055382354348,0.29473398815,0.0014313695065,0.12380396588,3.0
1676,-1,1676,0,0,0.52320412227,0.66093108498,95.524945325,0.53432136395,1.031828091,0.29068455453,0.46219129237,0.055398491032,0.29473429773,0.0014331425922,0.12385966734,3.0
1677,-1,1677,0,0,0.52320512993,0.66081375895,95.50684826,0.53422622178,1.0314711295,0.29058941696,0.46217711298,0.055414624012,0.29473469015,0.0014349214718,0.12391535788,3.0
1678,-1,1678,0,0,0.52320614556,0.66069645929,95.488750459,0.53413102145,1.0311143858,0.29049425482,0.46216318127,0.055430374628,0.29473356348,0.0014365725758,0.12396996645,3.0
1679,-1,1679,0,0,0.52320716896,0.66057918596,95.470651974,0.53403577678,1.0307574484,0.29039912064,0.46214900196,0.055446531102,0.2947339584,0.0014383552926,0.12402571655,3.0
1680,-1,1680,0,0,0.52320819994,0.66046193897,95.452552859,0.53394048212,1.0304005091,0.29030398346,0.46213482741,0.055462683895,0.29473289604,0.0014401438395,0.12408145576,3.0
1681,-1,1681,0,0,0.52320923826,0.66034471828,95.434453168,0.53384511623,1.0300437709,0.29020879553,0.46212072638,0.055478725101,0.29472900011,0.0014418044465,0.12413675138,3.0
1682,-1,1682,0,0,0.52321028372,0.66022752387,95.416352951,0.5337497183,1.0296868592,0.29011366055,0.46210655503,0.05549490359,0.29472872996,0.0014435968624,0.12419255471,3.0
1683,-1,1683,0,0,0.52321133609,0.66011035573,95.398252263,0.53365427023,1.0293299458,0.29001852249,0.46209238781,0.05551107842,0.29472854366,0.0014453951451,0.12424834718,3.0
1684,-1,1684,0,0,0.52321239514,0.65999321382,95.380151154,0.53355877012,1.028973089,0.28992339188,0.4620780235,0.05552750282,0.29472794556,0.0014472308799,0.12430491722,3.0
1685,-1,1685,0,0,0.52321346062,0.65987609813,95.362049677,0.53346322145,1.0286161811,0.28982824549,0.46206387686,0.055543602463,0.29472732234,0.0014490426408,0.1243605208,3.0
1686,-1,1686,0,0,0.5232145323,0.65975900863,95.343947882,0.53336762246,1.0282592715,0.28973309593,0.46204973339,0.05555969873,0.2947267835,0.0014508603337,0.12441611417,3.0
1687,-1,1687,0,0,0.52321560993,0.65964194529,95.32584582,0.53327199196,1.0279023284,0.28963793997,0.46203553007,0.055576176441,0.29472637453,0.0014527795762,0.12447316396,3.0
1688,-1,1688,0,0,0.52321669325,0.65952490808,95.307743542,0.53317629364,1.0275454533,0.28954277884,0.46202139449,0.055592376331,0.29472587798,0.0014546134202,0.12452908649,3.0
1689,-1,1689,0,0,0.52321778201,0.65940789697,95.289641097,0.53308054481,1.0271886782,0.28944761442,0.4620072612,0.055608572681,0.29472546633,0.0014563662434,0.1245849982,3.0
1690,-1,1690,0,0,0.52321887594,0.65929091193,95.271538534,0.53298457208,1.026832113,0.2893524328,0.4619926221,0.055624030329,0.29472699605,0.0014575481041,0.12463866068,3.0
1691,-1,1691,0,0,0.52321997477,0.65917395293,95.253435903,0.53288871185,1.026475291,0.28925725944,0.46197850439,0.055640115492,0.29472598863,0.0014593607609,0.12469415657,3.0
1692,-1,1692,0,0,0.52322107823,0.65905701994,95.235333252,0.53279280094,1.0261184676,0.28916208266,0.46196438783,0.0556561975,0.2947250667,0.0014611793712,0.12474964285,3.0
1693,-1,1693,0,0,0.52322218603,0.65894011291,95.217230628,0.5326968496,1.0257616403,0.28906683511,0.46195088628,0.055672827017,0.2947250768,0.0014632364836,0.12480627322,3.0
1694,-1,1694,0,0,0.52322329788,0.65882323182,95.19912808,0.53260083759,1.0254048129,0.28897168521,0.46193674913,0.055688978414,0.29472516806,0.0014650805199,0.12486200231,3.0
1695,-1,1695,0,0,0.52322441349,0.65870637663,95.181025653,0.53250477466,1.0250479842,0.28887653185,0.46192261267,0.055705126592,0.29472534537,0.0014669306113,0.12491772141,3.0
1696,-1,1696,0,0,0.52322553257,0.65858954729,95.162923393,0.53240872963,1.024691086,0.28878145779,0.46190826651,0.055721054347,0.29472411362,0.0014686359438,0.12497239434,3.0
1697,-1,1697,0,0,0.5232266548,0.65847274377,95.144821347,0.53231256752,1.0243342426,0.28868628469,0.46189414407,0.055737034393,0.29472310763,0.0014704911165,0.12502769002,3.0
1698,-1,1698,0,0,0.52322777989,0.65835596602,95.126719558,0.53221635424,1.023977398,0.28859110794,0.46188002103,0.05575301175,0.29472218832,0.0014723523873,0.12508297693,3.0
1699,-1,1699,0,0,0.5232289075,0.65823921401,95.108618071,0.53212001813,1.0236207279,0.28849591133,0.46186577982,0.055768751631,0.29472090956,0.0014742649966,0.12513788251,3.0
1700,-1,1700,0,0,0.52323003733,0.65812248768,95.09051693,0.53202369962,1.0232639033,0.28840073548,0.46185165739,0.055784746884,0.29472061918,0.001476014691,0.12519321296,3.0
1701,-1,1701,0,0,0.52323116904,0.658005787,95.072416177,0.53192732968,1.0229070775,0.28830555584,0.46183753325,0.055800739523,0.29472041612,0.0014777701854,0.12524853474,3.0
1702,-1,1702,0,0,0.52323230231,0.65788911192,95.054315855,0.53183073825,1.0225505465,0.28821021611,0.46182276241,0.055817705275,0.29472009405,0.0014790048194,0.12530679427,3.0
1703,-1,1703,0,0,0.52323343679,0.65777246239,95.036216004,0.53173425971,1.0221937716,0.2881150472,0.4618086419,0.055833812906,0.29472001831,0.0014808447216,0.12536220448,3.0
1704,-1,1704,0,0,0.52323457215,0.65765583836,95.018116665,0.53163772948,1.0218369955,0.28801987437,0.46179451827,0.055849852659,0.29472003054,0.0014826906999,0.12541720748,3.0
1705,-1,1705,0,0,0.52323570803,0.65753923978,95.000017879,0.53154108345,1.021480299,0.28792465067,0.46178094478,0.055865551195,0.29472067444,0.001485236744,0.12547248199,3.0
1706,-1,1706,0,0,0.52323684408,0.6574226666,94.981919683,0.5314444477,1.0211235485,0.28782947334,0.46176678296,0.055881629156,0.29472093625,0.0014871355253,0.12552801342,3.0
1707,-1,1707,0,0,0.52323797994,0.65730611877,94.963822116,0.53134775994,1.0207667967,0.2877342919,0.46175261782,0.055897704548,0.2947212867,0.0014889255942,0.12558310091,3.0
1708,-1,1708,0,0,0.52323911524,0.65718959623,94.945725215,0.53125102227,1.0204100823,0.28763911749,0.46173859698,0.055912795919,0.29471756157,0.0014902089092,0.12563638428,3.0
1709,-1,1709,0,0,0.52324024963,0.65707309894,94.927629017,0.53115423026,1.0200533407,0.28754392663,0.46172444539,0.055928804131,0.29471756232,0.0014920124633,0.12569173753,3.0
1710,-1,1710,0,0,0.52324138271,0.65695662682,94.909533557,0.53105738592,1.0196965977,0.28744873146,0.46171028864,0.055944810076,0.29471765243,0.0014938220113,0.12574708266,3.0
1711,-1,1711,0,0,0.52324251411,0.65684017984,94.89143887,0.53096038354,1.0193399445,0.28735344533,0.46169626525,0.055961123843,0.29471605074,0.0014954845884,0.1258034039,3.0
1712,-1,1712,0,0,0.52324364345,0.65672375792,94.873344989,0.53086343169,1.0189832273,0.28725824946,0.46168209297,0.05597714691,0.29471604039,0.0014973239162,0.12585879018,3.0
1713,-1,1713,0,0,0.52324477033,0.656607361,94.855251947,0.53076642719,1.0186265087,0.28716304907,0.46166791444,0.055993167812,0.29471612013,0.0014991693557,0.12591416847,3.0
