,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,PAR(5),PAR(6),PAR(7),PAR(8),PAR(40),PAR(41),PAR(42),PAR(43),PAR(80)
5566,-1,5566,0,0,0.47689404227,0.72578487815,88.152760839,0.52553017174,1.097838684,0.2272373248,0.4206547663,0.061654456097,0.34310839835,0.0015331470515,0.1325230515,3.0
5567,-1,5567,0,0,0.47689397788,0.72579985556,88.155123674,0.52554126127,1.0978822678,0.227249905,0.42065613129,0.061652407507,0.34310833311,0.0015329293193,0.13251659975,3.0
5568,-1,5568,0,0,0.47689391506,0.72581482947,88.157485927,0.52555227814,1.0979258358,0.22726248276,0.42065749736,0.061650359151,0.34310826694,0.0015327118544,0.13251014915,3.0
5569,-1,5569,0,0,0.4768938538,0.72582979986,88.159847597,0.52555318214,1.0979695364,0.22727504592,0.42065921297,0.061648123098,0.3431104157,0.0015323740556,0.13250383291,3.0
5570,-1,5570,0,0,0.4768937941,0.72584476677,88.162208688,0.52556563828,1.0980130016,0.227287617,0.42066059383,0.061646074998,0.3431103452,0.0015321636992,0.13249738414,3.0
5571,-1,5571,0,0,0.47689373595,0.7258597302,88.164569198,0.52557802402,1.0980564512,0.22730018567,0.42066197577,0.06164402713,0.34311027376,0.0015319536169,0.13249093651,3.0
5572,-1,5572,0,0,0.47689367935,0.72587469017,88.166929132,0.52558198426,1.0980996285,0.22731278428,0.42066390955,0.061642060523,0.3431089523,0.001532007339,0.13248442693,3.0
5573,-1,5573,0,0,0.4768936243,0.72588964665,88.169288484,0.52559468387,1.0981431574,0.22732535171,0.42066528856,0.061640013215,0.34310888505,0.0015318078473,0.1324779818,3.0
5574,-1,5574,0,0,0.47689357079,0.72590459967,88.171647258,0.52560731346,1.0981866707,0.22733791672,0.42066666865,0.061637966138,0.34310881687,0.0015316086402,0.13247153782,3.0
5575,-1,5575,0,0,0.47689351884,0.72591954922,88.174005453,0.52562711351,1.0982303334,0.22735053635,0.42066805513,0.06163642042,0.3431103622,0.0015317519188,0.13246494358,3.0
5576,-1,5576,0,0,0.47689346841,0.72593449534,88.176363073,0.52563912376,1.0982737898,0.22736311409,0.42066943696,0.061634374285,0.3431102859,0.0015315267252,0.13245850304,3.0
5577,-1,5577,0,0,0.47689341951,0.72594943802,88.178720118,0.52565106282,1.0983172307,0.22737568938,0.42067081986,0.061632328382,0.34311020869,0.001531301791,0.13245206364,3.0
5578,-1,5578,0,0,0.47689337216,0.72596437726,88.181076586,0.52566509453,1.0983605214,0.22738824878,0.42067187893,0.061630267177,0.34311222022,0.001530575659,0.13244562546,3.0
5579,-1,5579,0,0,0.47689332632,0.72597931308,88.183432482,0.52567608713,1.0984039646,0.22740082395,0.42067325972,0.061628221722,0.3431121503,0.00153037231,0.13243918833,3.0
5580,-1,5580,0,0,0.47689328201,0.72599424549,88.185787804,0.52568700684,1.0984473924,0.22741339669,0.42067464156,0.061626176497,0.34311207947,0.0015301692411,0.13243275234,3.0
5581,-1,5581,0,0,0.47689323922,0.7260091745,88.188142554,0.52569343841,1.0984908489,0.22742596334,0.42067544242,0.061623831993,0.3431145034,0.0015298711076,0.13242635581,3.0
5582,-1,5582,0,0,0.47689319794,0.7260241001,88.190496732,0.52570373798,1.0985342235,0.22743852536,0.42067683816,0.061621786957,0.34311443209,0.0015296643373,0.1324199214,3.0
5583,-1,5583,0,0,0.47689315818,0.72603902231,88.192850339,0.5257139635,1.0985775828,0.22745108496,0.42067823495,0.061619742149,0.34311435988,0.0015294578436,0.13241348811,3.0
5584,-1,5584,0,0,0.47689311993,0.72605394114,88.195203376,0.52572727111,1.0986209319,0.22746363935,0.42068012032,0.06161767086,0.34311335429,0.0015292319272,0.1324070695,3.0
5585,-1,5585,0,0,0.47689308319,0.7260688566,88.197555843,0.52573757399,1.098664293,0.22747619369,0.42068151673,0.061615626483,0.34311327983,0.0015290219354,0.13240063836,3.0
5586,-1,5586,0,0,0.47689304795,0.72608376868,88.199907741,0.52574780281,1.0987076389,0.22748874563,0.42068291418,0.061613582334,0.34311320448,0.0015288122166,0.13239420834,3.0
5587,-1,5587,0,0,0.4768930142,0.72609867742,88.202259074,0.52575565209,1.0987509617,0.22750133192,0.42068405616,0.061611634807,0.34310668993,0.0015286081697,0.13238774979,3.0
5588,-1,5588,0,0,0.47689298195,0.72611358278,88.204609837,0.52576559112,1.0987942894,0.22751388404,0.42068545715,0.061609591206,0.34310660695,0.0015283979222,0.13238132223,3.0
5589,-1,5589,0,0,0.4768929512,0.7261284848,88.206960033,0.52577545547,1.098837602,0.22752643376,0.42068685918,0.061607547833,0.34310652309,0.0015281879472,0.13237489578,3.0
5590,-1,5590,0,0,0.47689292194,0.72614338349,88.209309664,0.5257827663,1.0988809033,0.2275389917,0.42068884045,0.061605449879,0.34310789213,0.0015280472805,0.13236848461,3.0
5591,-1,5591,0,0,0.47689289417,0.72615827884,88.21165873,0.52579549216,1.0989241968,0.227551538,0.42069024008,0.061603406906,0.34310780901,0.001527844155,0.13236206026,3.0
5592,-1,5592,0,0,0.47689286788,0.72617317086,88.214007232,0.52580814794,1.098967475,0.22756408192,0.42069164073,0.061601364158,0.34310772501,0.0015276413087,0.13235563701,3.0
5593,-1,5593,0,0,0.47689284306,0.72618805959,88.216355171,0.52583239163,1.0990106645,0.22757668442,0.42069191579,0.061599626429,0.34311124444,0.0015273741999,0.13234918593,3.0
5594,-1,5594,0,0,0.47689281972,0.72620294499,88.218702547,0.52584311498,1.0990539595,0.22758923373,0.42069332548,0.061597584405,0.34311115077,0.0015271628705,0.13234276554,3.0
5595,-1,5595,0,0,0.47689279786,0.7262178271,88.22104936,0.52585376491,1.0990972393,0.22760178065,0.4206947362,0.061595542606,0.34311105623,0.001526951812,0.13233634625,3.0
5596,-1,5596,0,0,0.47689277746,0.72623270593,88.223395615,0.52585088472,1.099140517,0.22761433677,0.42069659703,0.061593489007,0.34310874121,0.0015267346876,0.13232992792,3.0
5597,-1,5597,0,0,0.47689275853,0.72624758146,88.225741307,0.52586050666,1.0991837599,0.22762688232,0.42069800783,0.061591447648,0.34310865404,0.0015265247451,0.13232351082,3.0
5598,-1,5598,0,0,0.47689274107,0.72626245371,88.22808644,0.52587005335,1.0992269879,0.22763942548,0.42069941965,0.061589406512,0.34310856601,0.0015263150746,0.13231709481,3.0
5599,-1,5599,0,0,0.47689272506,0.72627732269,88.230431014,0.52588965915,1.099270208,0.2276519475,0.42070126754,0.061587159868,0.343106773,0.00152610142,0.13231068583,3.0
5600,-1,5600,0,0,0.47689271051,0.72629218842,88.232775031,0.52589954047,1.0993134161,0.22766448289,0.4207026787,0.061585119,0.34310668174,0.0015258936963,0.13230427155,3.0
5601,-1,5601,0,0,0.47689269742,0.72630705089,88.23511849,0.52590934695,1.0993566091,0.22767701591,0.42070409087,0.061583078354,0.34310658962,0.0015256862465,0.13229785836,3.0
5602,-1,5602,0,0,0.47689268577,0.72632191011,88.237461393,0.52591920735,1.0993998032,0.22768957674,0.42070561825,0.061581135704,0.34310535003,0.0015255047481,0.13229143801,3.0
5603,-1,5603,0,0,0.47689267557,0.7263367661,88.23980374,0.52592887007,1.0994429928,0.22770210831,0.42070703133,0.061579095591,0.34310525406,0.0015253004425,0.13228502718,3.0
5604,-1,5604,0,0,0.47689266681,0.72635161886,88.242145533,0.52593845757,1.0994861675,0.22771463751,0.42070844541,0.061577055699,0.34310515724,0.0015250964137,0.13227861744,3.0
5605,-1,5605,0,0,0.47689265949,0.72636646839,88.244486772,0.52596131956,1.0995292212,0.2277272344,0.42070891334,0.06157544867,0.34310721917,0.0015248569695,0.13227228619,3.0
5606,-1,5606,0,0,0.4768926536,0.72638131471,88.246827457,0.52597147559,1.0995724105,0.22773977238,0.4207103192,0.061573409566,0.34310712381,0.0015246486991,0.13226587944,3.0
5607,-1,5607,0,0,0.47689264915,0.72639615782,88.249167591,0.52598155721,1.0996155847,0.22775230798,0.42071172604,0.061571370683,0.34310702761,0.0015244407015,0.13225947377,3.0
5608,-1,5608,0,0,0.47689264612,0.72641099773,88.251507171,0.52598546857,1.0996587505,0.22776484463,0.42071389054,0.061569353536,0.34311015158,0.001524289307,0.13225308199,3.0
5609,-1,5609,0,0,0.47689264453,0.72642583446,88.253846202,0.52599810177,1.0997018927,0.22777738004,0.42071531159,0.061567315111,0.34311005587,0.0015240869385,0.13224667853,3.0
5610,-1,5610,0,0,0.47689264435,0.726440668,88.256184683,0.52601066463,1.0997450201,0.22778991306,0.42071673361,0.061565276905,0.34310995932,0.0015238848481,0.13224027613,3.0
5611,-1,5611,0,0,0.47689264558,0.72645549838,88.258522617,0.52603252358,1.0997881226,0.22780244201,0.4207178717,0.06156309495,0.34310685638,0.001523612068,0.13223382457,3.0
5612,-1,5612,0,0,0.47689264824,0.72647032558,88.260860001,0.52604303763,1.0998312328,0.22781496951,0.42071929746,0.061561057076,0.34310675622,0.001523404541,0.13222742404,3.0
5613,-1,5613,0,0,0.47689265231,0.72648514961,88.263196837,0.52605347782,1.0998743281,0.22782749465,0.4207207242,0.061559019421,0.34310665523,0.0015231972869,0.13222102457,3.0
5614,-1,5614,0,0,0.47689265779,0.7264999705,88.265533126,0.52605941933,1.099917405,0.22783998391,0.42072263401,0.061556739256,0.34310431174,0.0015232806029,0.13221458083,3.0
5615,-1,5615,0,0,0.47689266468,0.72651478823,88.267868869,0.52607167776,1.0999604681,0.22785249983,0.42072405416,0.061554701843,0.34310420425,0.0015230848337,0.13220818299,3.0
5616,-1,5616,0,0,0.47689267296,0.72652960284,88.270204067,0.5260838652,1.1000035166,0.2278650134,0.42072547529,0.061552664648,0.34310409594,0.0015228893484,0.1322017862,3.0
5617,-1,5617,0,0,0.47689268265,0.72654441431,88.272538721,0.52609886236,1.1000463806,0.22787761591,0.42072668054,0.061551036266,0.34310990938,0.0015224188754,0.13219556779,3.0
5618,-1,5618,0,0,0.47689269373,0.72655922266,88.274872831,0.52610929389,1.1000894793,0.22789013913,0.42072811063,0.061548994797,0.34310980665,0.0015222168272,0.13218917417,3.0
5619,-1,5619,0,0,0.4768927062,0.7265740279,88.277206399,0.52611965141,1.1001325633,0.22790265998,0.42072954167,0.06154695354,0.34310970311,0.0015220150566,0.1321827816,3.0
5620,-1,5620,0,0,0.47689272006,0.72658883003,88.279539424,0.5261197117,1.1001757133,0.22791518086,0.42073096488,0.061544790198,0.34310349912,0.0015218079636,0.13217647915,3.0
5621,-1,5621,0,0,0.47689273531,0.72660362907,88.281871908,0.52612930671,1.1002187486,0.22792770466,0.42073239791,0.061542749474,0.34310338731,0.0015216065167,0.13217008893,3.0
5622,-1,5622,0,0,0.47689275194,0.72661842501,88.284203852,0.52613882632,1.1002617692,0.22794022608,0.4207338319,0.061540708962,0.3431032747,0.0015214053476,0.13216369977,3.0
5623,-1,5623,0,0,0.47689276995,0.72663321787,88.286535255,0.52616767448,1.1003047074,0.22795274288,0.42073439994,0.061538663906,0.34311100988,0.0015212094758,0.13215731279,3.0
5624,-1,5624,0,0,0.47689278933,0.72664800765,88.288866121,0.52617833745,1.1003477296,0.22796526221,0.42073584034,0.061536623821,0.34311090322,0.0015209978479,0.13215092571,3.0
5625,-1,5625,0,0,0.47689281008,0.72666279437,88.291196449,0.52618892675,1.1003907371,0.22797777918,0.4207372817,0.061534583948,0.34311079576,0.0015207864879,0.13214453967,3.0
5626,-1,5626,0,0,0.47689283221,0.72667757803,88.293526239,0.52619463084,1.1004337186,0.2279902621,0.42073949898,0.061532569921,0.3431067977,0.0015205793962,0.13213793086,3.0
5627,-1,5627,0,0,0.4768928557,0.72669235864,88.295855494,0.52620677193,1.1004766706,0.22800276681,0.42074093828,0.06153053531,0.34310667712,0.0015203787397,0.13213154607,3.0
5628,-1,5628,0,0,0.47689288055,0.72670713621,88.298184213,0.52621884177,1.1005196082,0.22801526919,0.42074237852,0.061528500912,0.34310655575,0.001520178361,0.13212516231,3.0
5629,-1,5629,0,0,0.47689290675,0.72672191076,88.300512401,0.52622830721,1.10056225,0.22802783165,0.4207438803,0.06152621593,0.34310291819,0.0015199389977,0.13211915574,3.0
5630,-1,5630,0,0,0.47689293431,0.72673668226,88.302840052,0.52623835717,1.1006051966,0.22804034414,0.42074532197,0.061524177304,0.34310280144,0.0015197375648,0.1321127752,3.0
5631,-1,5631,0,0,0.47689296323,0.72675145074,88.30516717,0.52624833244,1.1006481971,0.22805285428,0.42074676457,0.061522138888,0.34310268391,0.0015195364087,0.1321063957,3.0
5632,-1,5632,0,0,0.4768929935,0.7267662162,88.307493754,0.52626709492,1.1006912711,0.22806530762,0.42074822084,0.061520310442,0.34310939599,0.001519325419,0.13209962277,3.0
5633,-1,5633,0,0,0.47689302511,0.72678097866,88.309819808,0.52627762885,1.1007341437,0.22807780293,0.42074966519,0.061518277064,0.34310926923,0.0015191156543,0.13209324404,3.0
5634,-1,5634,0,0,0.47689305807,0.72679573813,88.312145332,0.52628808888,1.1007770021,0.22809029593,0.42075111047,0.061516243897,0.34310914169,0.0015189061582,0.13208686633,3.0
5635,-1,5635,0,0,0.47689309235,0.72681049463,88.31447033,0.52630134419,1.1008198404,0.22810287478,0.42075277795,0.06151376287,0.34310667063,0.0015187446839,0.13208112376,3.0
5636,-1,5636,0,0,0.47689312798,0.72682524813,88.316794795,0.5263128366,1.1008626697,0.22811538257,0.4207542224,0.061511725725,0.34310655308,0.001518545298,0.13207474979,3.0
5637,-1,5637,0,0,0.47689316494,0.72683999865,88.319118733,0.52632425665,1.1009055806,0.22812788801,0.42075566777,0.061509688786,0.34310643476,0.0015183461903,0.13206837683,3.0
5638,-1,5638,0,0,0.47689320324,0.72685474618,88.321442139,0.52633514768,1.1009487881,0.2281403652,0.4207571113,0.061507643829,0.34310522389,0.0015182346219,0.13206206913,3.0
5639,-1,5639,0,0,0.47689324286,0.72686949077,88.323765023,0.52634654416,1.1009916743,0.22815287347,0.42075855574,0.061505607312,0.34310509406,0.0015180384502,0.1320556983,3.0
5640,-1,5640,0,0,0.47689328379,0.72688423242,88.326087381,0.52635786813,1.1010345463,0.22816537939,0.42076000108,0.061503571001,0.34310496346,0.0015178425595,0.13204932847,3.0
5641,-1,5641,0,0,0.47689332606,0.72689897111,88.328409212,0.52635444629,1.1010772804,0.22817786926,0.42076025057,0.061501480393,0.34310579038,0.0015176186903,0.13204302148,3.0
5642,-1,5642,0,0,0.47689336963,0.72691370688,88.330730521,0.5263640483,1.1011201594,0.22819037345,0.42076170861,0.061499444553,0.3431056682,0.00151740529,0.13203665376,3.0
5643,-1,5643,0,0,0.47689341452,0.72692843972,88.333051307,0.52637357485,1.101163024,0.22820287531,0.42076316755,0.061497408918,0.34310554526,0.001517192154,0.13203028704,3.0
5644,-1,5644,0,0,0.47689346071,0.72694316964,88.335371571,0.52640076839,1.1012059086,0.22821537769,0.4207647964,0.061495682957,0.34310401059,0.0015168392531,0.13202353799,3.0
5645,-1,5645,0,0,0.47689350821,0.72695789665,88.337691313,0.52641232091,1.1012487202,0.22822786904,0.42076625644,0.061493647402,0.34310388528,0.0015166377154,0.13201717258,3.0
5646,-1,5646,0,0,0.47689355702,0.72697262076,88.340010535,0.52642380114,1.1012915176,0.22824035808,0.42076771738,0.061491612051,0.34310375922,0.001516436453,0.13201080817,3.0
5647,-1,5647,0,0,0.47689360712,0.72698734197,88.342329238,0.52643076352,1.1013341684,0.22825285759,0.42076935513,0.061489275878,0.3431027288,0.001516865942,0.1320047901,3.0
5648,-1,5648,0,0,0.47689365852,0.72700206029,88.344647421,0.52644096614,1.1013770044,0.22826535012,0.42077080225,0.061487241252,0.3431026006,0.0015166455359,0.13199842829,3.0
5649,-1,5649,0,0,0.47689371121,0.72701677573,88.346965087,0.52645109426,1.1014198263,0.22827784034,0.42077225024,0.061485206829,0.34310247167,0.0015164253872,0.13199206746,3.0
5650,-1,5650,0,0,0.47689376518,0.72703148834,88.34928224,0.5264595102,1.1014626947,0.22829032807,0.42077453158,0.061483325334,0.3431020618,0.0015158018536,0.13198551518,3.0
5651,-1,5651,0,0,0.47689382044,0.72704619805,88.351598871,0.52647170831,1.1015054554,0.22830281352,0.42077598734,0.061481291146,0.34310193118,0.00151558853,0.131979156,3.0
5652,-1,5652,0,0,0.47689387699,0.72706090489,88.353914987,0.52648383519,1.1015482021,0.22831529667,0.42077744397,0.061479257159,0.34310179983,0.00151537547,0.13197279781,3.0
5653,-1,5653,0,0,0.47689393482,0.7270756089,88.35623059,0.5264929112,1.101590977,0.22832771083,0.4207780147,0.061477571469,0.34310707978,0.0015149987419,0.13196609133,3.0
5654,-1,5654,0,0,0.47689399393,0.72709031006,88.358545677,0.52650509322,1.101633713,0.22834018099,0.42077948252,0.061475537536,0.34310693708,0.0015147918291,0.13195973433,3.0
5655,-1,5655,0,0,0.47689405431,0.72710500838,88.360860251,0.52651720396,1.1016764349,0.22835264887,0.42078095122,0.061473503802,0.34310679366,0.0015145851855,0.1319533783,3.0
5656,-1,5656,0,0,0.47689411594,0.72711970392,88.363174319,0.52652248955,1.1017189787,0.22836523964,0.42078330707,0.061470826474,0.34310164078,0.001514797578,0.1319477779,3.0
5657,-1,5657,0,0,0.47689417886,0.72713439659,88.365487869,0.52653214935,1.1017617461,0.22837772062,0.42078476988,0.061468793832,0.34310149834,0.0015145808126,0.13194142521,3.0
5658,-1,5658,0,0,0.47689424304,0.72714908645,88.367800909,0.52654173372,1.1018044995,0.2283901993,0.42078623355,0.061466761389,0.34310135519,0.001514364307,0.13193507349,3.0
5659,-1,5659,0,0,0.47689430849,0.72716377351,88.370113439,0.52656787483,1.1018473144,0.2284026778,0.42078686657,0.061464905427,0.34310488159,0.0015137572851,0.13192847257,3.0
5660,-1,5660,0,0,0.47689437519,0.72717845778,88.37242546,0.52657923906,1.1018899959,0.22841515277,0.42078832446,0.061462873169,0.3431047471,0.0015135549589,0.13192212241,3.0
5661,-1,5661,0,0,0.47689444314,0.72719313925,88.374736973,0.52659053065,1.1019326635,0.22842762546,0.4207897832,0.061460841109,0.34310461191,0.0015133529057,0.13191577321,3.0
5662,-1,5662,0,0,0.47689451235,0.72720781794,88.377047978,0.52659965298,1.1019753305,0.22844009404,0.42079209739,0.061458784962,0.34310138796,0.001513298407,0.13190942125,3.0
5663,-1,5663,0,0,0.4768945828,0.72722249387,88.379358477,0.52661123103,1.1020180264,0.22845256182,0.42079356518,0.061456753324,0.3431012495,0.0015131031088,0.13190307396,3.0
5664,-1,5664,0,0,0.47689465449,0.72723716703,88.381668471,0.52662273677,1.1020607083,0.22846502734,0.42079503381,0.061454721883,0.34310111035,0.00151290809,0.13189672763,3.0
5665,-1,5665,0,0,0.47689472744,0.72725183741,88.383977958,0.52662835891,1.1021033827,0.22847752829,0.42079615387,0.061452550391,0.34309768969,0.0015125970454,0.13189061949,3.0
5666,-1,5666,0,0,0.47689480161,0.72726650507,88.386286943,0.52664033927,1.1021460297,0.22848999599,0.4207976195,0.061450519513,0.34309754443,0.0015123990623,0.13188427542,3.0
5667,-1,5667,0,0,0.47689487702,0.72728116998,88.388595426,0.52665224799,1.1021886628,0.22850246143,0.42079908597,0.061448488832,0.34309739848,0.0015122013556,0.13187793229,3.0
5668,-1,5668,0,0,0.47689495366,0.72729583215,88.390903405,0.52666575092,1.1022310898,0.22851492666,0.42080034812,0.061446154773,0.34309979361,0.0015127707656,0.13187234026,3.0
5669,-1,5669,0,0,0.47689503153,0.72731049161,88.393210884,0.52667616985,1.1022737622,0.22852740141,0.4208018276,0.061444124921,0.34309965044,0.0015125868825,0.13186599993,3.0
5670,-1,5670,0,0,0.47689511062,0.72732514835,88.395517863,0.52668651457,1.1023164207,0.22853987388,0.42080330791,0.061442095263,0.34309950658,0.001512403289,0.13185966054,3.0
5671,-1,5671,0,0,0.47689519093,0.72733980238,88.397824342,0.52668091375,1.1023591543,0.22855234356,0.42080507744,0.061440108476,0.34310460543,0.0015121265715,0.13185317321,3.0
5672,-1,5672,0,0,0.47689527247,0.7273544537,88.400130322,0.52669354568,1.1024017551,0.22856481167,0.4208065489,0.061438079138,0.34310446335,0.0015119060942,0.13184683555,3.0
5673,-1,5673,0,0,0.47689535521,0.72736910233,88.402435804,0.52670616059,1.1024443423,0.2285772775,0.42080802118,0.061436049993,0.34310432059,0.001511685872,0.13184049882,3.0
5674,-1,5674,0,0,0.47689543916,0.72738374831,88.404740794,0.52673257867,1.1024868128,0.22858973266,0.42080883857,0.061433904408,0.34310221812,0.0015108347661,0.13183451718,3.0
5675,-1,5675,0,0,0.47689552433,0.72739839158,88.407045283,0.5267430639,1.1025294259,0.22860219896,0.42081032515,0.06143187585,0.34310207302,0.0015106395486,0.13182818269,3.0
5676,-1,5676,0,0,0.4768956107,0.72741303217,88.409349276,0.52675347501,1.1025720253,0.22861466299,0.42081181255,0.061429847484,0.34310192724,0.0015104446093,0.13182184914,3.0
5677,-1,5677,0,0,0.47689569828,0.72742767009,88.411652775,0.52675407533,1.1026146428,0.22862712481,0.42081397949,0.061427861633,0.3430983807,0.0015106498612,0.13181531579,3.0
5678,-1,5678,0,0,0.47689578705,0.72744230536,88.413955781,0.52676643227,1.1026571887,0.22863958265,0.42081545634,0.061425833575,0.34309823137,0.0015104628434,0.13180898388,3.0
5679,-1,5679,0,0,0.47689587703,0.72745693798,88.416258293,0.52677871815,1.1026997211,0.22865203823,0.42081693401,0.061423805708,0.34309808138,0.0015102761111,0.1318026529,3.0
5680,-1,5680,0,0,0.4768959682,0.72747156793,88.418560309,0.52678546714,1.1027422186,0.22866449926,0.42081864928,0.061421698765,0.34310266283,0.001510191739,0.13179658295,3.0
5681,-1,5681,0,0,0.47689606055,0.72748619528,88.420861838,0.52679496803,1.1027847759,0.22867695379,0.42082013228,0.061419671428,0.34310251444,0.0015100069167,0.13179025407,3.0
5682,-1,5682,0,0,0.4768961541,0.72750082,88.423162877,0.52680439319,1.1028273195,0.22868940607,0.42082161609,0.061417644282,0.34310236539,0.0015098223817,0.13178392612,3.0
5683,-1,5683,0,0,0.47689624881,0.72751544214,88.425463433,0.5268236245,1.1028698397,0.22870185944,0.42082309702,0.061415457941,0.3431013286,0.0015092897825,0.1317781022,3.0
5684,-1,5684,0,0,0.47689634471,0.72753006164,88.427763494,0.52683339844,1.1029123609,0.22871431563,0.42082458218,0.061413431552,0.34310117779,0.0015091009452,0.1317717667,3.0
5685,-1,5685,0,0,0.47689644179,0.72754467853,88.430063067,0.52684309708,1.1029548686,0.22872676956,0.42082606815,0.061411405352,0.34310102633,0.001508912391,0.1317654321,3.0
5686,-1,5686,0,0,0.47689654005,0.72755929281,88.432362152,0.52685777721,1.1029970947,0.22873910665,0.42082756287,0.061409376521,0.34310188018,0.0015085053132,0.13175686287,3.0
5687,-1,5687,0,0,0.47689663948,0.72757390452,88.434660752,0.52686761517,1.1030396347,0.22875157296,0.42082905118,0.061407352246,0.34310171486,0.0015083133299,0.13175053328,3.0
5688,-1,5688,0,0,0.47689674007,0.72758851365,88.436958867,0.52687737792,1.1030821612,0.228764037,0.42083054028,0.06140532816,0.34310154888,0.0015081216264,0.13174420459,3.0
5689,-1,5689,0,0,0.47689684182,0.72760312022,88.4392565,0.52689822128,1.1031246199,0.22877651815,0.42083151107,0.061404654119,0.34309732052,0.0015077017677,0.13173783535,3.0
5690,-1,5690,0,0,0.47689694474,0.72761772421,88.441553647,0.52690873507,1.1031670349,0.22878895352,0.42083300814,0.06140262696,0.34309716398,0.0015074968965,0.13173151207,3.0
5691,-1,5691,0,0,0.47689704882,0.72763232565,88.443850312,0.52691917474,1.1032094367,0.22880138668,0.42083450601,0.061400599986,0.34309700679,0.0015072922929,0.13172518968,3.0
5692,-1,5692,0,0,0.47689715406,0.72764692451,88.446146491,0.5269151128,1.103252118,0.22881373057,0.42083628684,0.061397119009,0.34309374406,0.0015073201815,0.13171926049,3.0
5693,-1,5693,0,0,0.47689726044,0.72766152086,88.448442194,0.52692447155,1.1032945322,0.22882619489,0.42083778412,0.061395095401,0.34309357992,0.0015071088656,0.13171293549,3.0
5694,-1,5694,0,0,0.47689736798,0.72767611467,88.450737416,0.52693427152,1.1033369331,0.22883865694,0.42083928219,0.06139307198,0.34309341515,0.0015068978112,0.13170661137,3.0
5695,-1,5695,0,0,0.47689747666,0.72769070593,88.453032155,0.52695719963,1.103379446,0.2288511457,0.4208408816,0.06139105637,0.34310072618,0.0015065761907,0.13170123263,3.0
5696,-1,5696,0,0,0.47689758648,0.7277052947,88.45532642,0.52696923979,1.1034218794,0.22886360095,0.42084237454,0.061389032625,0.34310055496,0.0015063683901,0.13169490886,3.0
5697,-1,5697,0,0,0.47689769744,0.72771988096,88.457620207,0.52698120833,1.1034642994,0.22887605395,0.42084386825,0.061387009064,0.34310038312,0.0015061608538,0.13168858597,3.0
5698,-1,5698,0,0,0.47689780953,0.72773446474,88.459913519,0.52698857764,1.1035066694,0.22888855235,0.42084547626,0.061385279907,0.3430991084,0.0015059231758,0.13168281971,3.0
5699,-1,5699,0,0,0.47689792276,0.727749046,88.462206354,0.5270007091,1.1035490846,0.22890099224,0.42084697456,0.061383255846,0.34309893575,0.0015057172702,0.13167650706,3.0
5700,-1,5700,4,22,0.47689803711,0.72776362477,88.464498713,0.52701276908,1.1035914866,0.22891342992,0.42084847362,0.061381231969,0.34309876247,0.0015055116303,0.13167019529,3.0
5701,-1,5701,0,0,0.47689815257,0.72777820116,88.466790611,0.52702091653,1.1036336395,0.22892576553,0.42084995433,0.061378959403,0.34309822808,0.001505804917,0.13166216639,3.0
5702,-1,5702,0,0,0.47689826917,0.72779277498,88.469082024,0.52703061583,1.1036760652,0.22893821572,0.42085145363,0.061376937692,0.34309806579,0.0015055895173,0.13165584971,3.0
5703,-1,5703,0,0,0.4768983869,0.72780734634,88.471372965,0.52704023968,1.1037184776,0.22895066368,0.42085295369,0.061374916164,0.3430979029,0.0015053743745,0.13164953389,3.0
5704,-1,5704,0,0,0.47689850577,0.72782191517,88.473663426,0.52705843428,1.1037606808,0.22896307275,0.4208544599,0.061374174025,0.3430923414,0.0015051835094,0.1316431479,3.0
5705,-1,5705,0,0,0.47689862573,0.72783648162,88.475953424,0.52706843681,1.1038029725,0.22897548907,0.42085596162,0.061372149699,0.34309216876,0.0015049979726,0.13163683801,3.0
5706,-1,5706,0,0,0.4768987468,0.72785104563,88.478242953,0.52707836437,1.1038452745,0.22898790321,0.42085746409,0.061370125553,0.34309199552,0.0015048127199,0.131630529,3.0
5707,-1,5707,0,0,0.476898869,0.72786560716,88.480532007,0.52708143117,1.1038879642,0.22900027205,0.42085898831,0.061366816269,0.34309158613,0.0015040579705,0.13162427316,3.0
5708,-1,5708,0,0,0.47689899228,0.72788016631,88.482820599,0.52709385271,1.1039302678,0.22901272231,0.42086049341,0.061364795588,0.34309141202,0.001503856517,0.13161796166,3.0
5709,-1,5709,0,0,0.47689911667,0.72789472304,88.485108723,0.52710620324,1.1039725585,0.22902517033,0.42086199926,0.061362775088,0.34309123731,0.0015036553323,0.13161165103,3.0
5710,-1,5710,0,0,0.47689924216,0.72790927735,88.487396378,0.52712575619,1.1040149899,0.22903770337,0.42086350296,0.061361032904,0.34309498298,0.001503453801,0.13160725305,3.0
5711,-1,5711,0,0,0.47689936873,0.72792382926,88.489683571,0.52713747562,1.1040573059,0.22905013916,0.42086500999,0.061359010957,0.34309480396,0.0015032536388,0.13160095095,3.0
5712,-1,5712,0,0,0.47689949641,0.72793837878,88.4919703,0.52714912288,1.1040996088,0.22906257274,0.42086651775,0.061356989188,0.34309462435,0.0015030537463,0.1315946497,3.0
5713,-1,5713,0,0,0.47689962517,0.7279529259,88.494256561,0.52714704542,1.1041416714,0.22907497379,0.42086799488,0.061354644752,0.3430899831,0.0015030309428,0.13158677539,3.0
