,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,PAR(5),PAR(6),PAR(7),PAR(8),PAR(40),PAR(41),PAR(42),PAR(43),PAR(80)
633,-1,-633,0,0,0.52762081541,0.69002245005,107.86741368,0.56805369724,1.1624754526,0.33102804101,0.4720590913,0.041523568373,0.2912379905,0.00094779663636,0.07825701978,4.0
634,-1,-634,0,0,0.52762081687,0.69002112418,107.87304085,0.56805328401,1.1624801017,0.33102526527,0.47206014411,0.041527123292,0.29123803533,0.0009479353516,0.078271307239,4.0
635,-1,-635,0,0,0.52762081828,0.69001981807,107.87866489,0.56805325457,1.1624844565,0.33102236626,0.47206032094,0.041530781011,0.29123812614,0.00094792098395,0.078284447146,4.0
636,-1,-636,0,0,0.52762081965,0.69001853172,107.88428582,0.56805322394,1.1624888234,0.3310194579,0.47206049806,0.041534477358,0.29123826299,0.00094790666331,0.078297716257,4.0
637,-1,-637,0,0,0.52762082098,0.69001726511,107.88990364,0.56805404113,1.1624932017,0.33101653472,0.47206032046,0.041537966739,0.29123842493,0.00094759423523,0.078309949675,4.0
638,-1,-638,0,0,0.52762082227,0.69001601823,107.89551836,0.56805401514,1.162497592,0.33101360771,0.4720605124,0.04154190469,0.29123824722,0.00094758182216,0.078321760776,4.0
639,-1,-639,0,0,0.52762082353,0.69001479108,107.90112999,0.568053988,1.1625019942,0.33101067139,0.47206070463,0.041545884144,0.29123811554,0.00094756945139,0.078333689363,4.0
640,-1,-640,0,0,0.52762082474,0.69001358364,107.90673854,0.56805443067,1.1625062238,0.33100770024,0.47206030244,0.041549853868,0.29123839346,0.00094749221914,0.078345771057,4.0
641,-1,-641,0,0,0.52762082592,0.69001239589,107.912344,0.56805440511,1.162510648,0.3310047453,0.47206050197,0.041553903991,0.29123860949,0.00094748040317,0.078357931955,4.0
642,-1,-642,0,0,0.52762082705,0.69001122784,107.9179464,0.56805437847,1.1625150841,0.33100178105,0.47206070177,0.04155799683,0.29123887111,0.00094746862786,0.078370213823,4.0
643,-1,-643,0,0,0.52762082816,0.69001007947,107.92354574,0.56805414362,1.1625195275,0.33099877162,0.47206174733,0.041561420288,0.29123946561,0.00094752699937,0.078386371654,4.0
644,-1,-644,0,0,0.52762082923,0.69000895077,107.92914202,0.56805422921,1.1625239874,0.33099578879,0.47206192686,0.041565404688,0.29123985574,0.00094751479055,0.078398273194,4.0
645,-1,-645,0,0,0.52762083026,0.69000784173,107.93473526,0.56805500077,1.1625284591,0.33099279666,0.47206210669,0.041569431247,0.29124029115,0.00094750262302,0.078410293645,4.0
646,-1,-646,0,0,0.52762083126,0.69000675234,107.94032545,0.56805561128,1.1625330871,0.33098984799,0.47206174483,0.041573842635,0.29123812073,0.00094748390918,0.078420996479,4.0
647,-1,-647,0,0,0.52762083223,0.69000568258,107.94591262,0.56805637655,1.1625375835,0.33098683724,0.47206194354,0.041578027264,0.29123803351,0.00094747187091,0.078433564212,4.0
648,-1,-648,0,0,0.52762083317,0.69000463246,107.95149676,0.56805713807,1.1625420916,0.3309838172,0.47206214253,0.041582256155,0.29123799169,0.00094745987328,0.078446257254,4.0
649,-1,-649,0,0,0.52762083407,0.69000360196,107.95707788,0.5680578836,1.1625464971,0.33098079879,0.47206263217,0.04158646515,0.29123828489,0.00094746883862,0.078459082589,4.0
650,-1,-650,0,0,0.52762083494,0.69000259107,107.96265599,0.56805863782,1.1625510276,0.33097776016,0.4720628277,0.041590323786,0.29123814371,0.00094745677075,0.078472063728,4.0
651,-1,-651,0,0,0.52762083579,0.69000159977,107.9682311,0.56805938837,1.1625555696,0.33097471226,0.47206302352,0.041594080888,0.29123804779,0.00094744474334,0.078485174283,4.0
652,-1,-652,0,0,0.5276208366,0.69000062807,107.97380322,0.56806026094,1.1625601966,0.33097162847,0.47206335333,0.041597976183,0.29123811184,0.00094747135404,0.078498142341,4.0
653,-1,-653,0,0,0.52762083738,0.68999967595,107.97937235,0.56806100321,1.1625647622,0.33096856207,0.47206354688,0.041602247658,0.29123824006,0.00094745913404,0.078510949109,4.0
654,-1,-654,0,0,0.52762083814,0.6899987434,107.98493849,0.56806174189,1.1625693392,0.33096548641,0.47206374071,0.041606564473,0.29123841318,0.0009474469546,0.078523884028,4.0
655,-1,-655,0,0,0.52762083887,0.6899978304,107.99050166,0.56806222885,1.162573977,0.3309624234,0.47206299538,0.041610028383,0.29124399769,0.00094739801453,0.078537471984,4.0
656,-1,-656,0,0,0.52762083957,0.68999693697,107.99606187,0.56806296246,1.1625785771,0.33095932917,0.47206316616,0.041613887433,0.29124328622,0.00094738617959,0.078550937531,4.0
657,-1,-657,0,0,0.52762084025,0.68999606307,108.00161911,0.56806369255,1.1625831886,0.33095622568,0.47206334179,0.041617787771,0.29124261999,0.00094737438409,0.078564537617,4.0
658,-1,-658,0,0,0.5276208409,0.6899952087,108.0071734,0.56806454699,1.1625876624,0.33095309062,0.47206458733,0.041622582316,0.29123811396,0.00094740986937,0.078576369485,4.0
659,-1,-659,0,0,0.52762084153,0.68999437386,108.01272474,0.56806526902,1.1625922954,0.33094996867,0.47206477559,0.041626420971,0.29123824213,0.00094739781082,0.078589736689,4.0
660,-1,-660,0,0,0.52762084213,0.68999355853,108.01827315,0.5680659876,1.1625969396,0.33094683746,0.47206496413,0.041630300804,0.29123841485,0.00094738579201,0.078603237876,4.0
661,-1,-661,0,0,0.5276208427,0.68999276271,108.02381862,0.56806636478,1.1626018193,0.33094372657,0.47206478723,0.041633813387,0.29124034576,0.00094730976591,0.078620947558,4.0
662,-1,-662,0,0,0.52762084325,0.68999198638,108.02936116,0.56806707937,1.1626064875,0.33094057675,0.47206498961,0.041637922727,0.29124082616,0.00094729830158,0.078635310358,4.0
663,-1,-663,0,0,0.52762084378,0.68999122954,108.03490079,0.56806779057,1.1626111668,0.33093741769,0.47206519225,0.041642076086,0.29124135072,0.00094728687539,0.078648661319,4.0
664,-1,-664,0,0,0.52762084429,0.68999049217,108.0404375,0.56806822457,1.1626156928,0.33093420287,0.47206525633,0.041646208506,0.29123840297,0.00094724363422,0.078659871512,4.0
665,-1,-665,0,0,0.52762084477,0.68998977428,108.0459713,0.56806893137,1.1626203927,0.33093102546,0.47206546137,0.0416503204,0.29123823391,0.00094723254118,0.078674224856,4.0
666,-1,-666,0,0,0.52762084523,0.68998907583,108.05150221,0.56806963483,1.1626251034,0.33092783882,0.47206566668,0.041654476443,0.29123810924,0.0009472214852,0.078688722002,4.0
667,-1,-667,0,0,0.52762084568,0.68998839684,108.05703023,0.56807050347,1.1626298528,0.33092464807,0.47206632684,0.041658668789,0.29123799593,0.00094725595433,0.078699964396,4.0
668,-1,-668,0,0,0.5276208461,0.68998773729,108.06255535,0.56807119886,1.1626345854,0.33092144294,0.47206652144,0.041662807942,0.2912380405,0.0009472446023,0.078714406317,4.0
669,-1,-669,0,0,0.5276208465,0.68998709717,108.0680776,0.56807189098,1.1626393288,0.33091822857,0.47206671631,0.041666991626,0.29123812916,0.00094723328776,0.07872899324,4.0
670,-1,-670,0,0,0.52762084688,0.68998647647,108.07359697,0.56807242853,1.1626441725,0.33091503911,0.47206648053,0.041671397168,0.2912397283,0.00094720583336,0.078740030243,4.0
671,-1,-671,0,0,0.52762084724,0.68998587518,108.07911348,0.5680731155,1.1626489378,0.33091180617,0.47206668728,0.041675742326,0.29123935954,0.00094719472389,0.078752803561,4.0
672,-1,-672,0,0,0.52762084758,0.68998529329,108.08462713,0.56807379926,1.1626537138,0.330908564,0.47206689429,0.041680134223,0.29123903493,0.00094718365113,0.078765706738,4.0
673,-1,-673,0,0,0.5276208479,0.68998473081,108.09013792,0.56807451822,1.1626583809,0.33090531786,0.47206689266,0.041684438398,0.29123802393,0.00094719603705,0.078778698774,4.0
674,-1,-674,0,0,0.52762084821,0.6899841877,108.09564586,0.56807519528,1.1626631773,0.33090205716,0.47206710273,0.04168890284,0.29123799241,0.00094718484616,0.078791873565,4.0
675,-1,-675,0,0,0.5276208485,0.68998366397,108.10115096,0.56807586918,1.1626679842,0.33089878723,0.47206731306,0.041693415354,0.29123800467,0.00094717369201,0.078805182313,4.0
676,-1,-676,0,0,0.52762084877,0.68998315961,108.10665323,0.56807645635,1.1626729375,0.33089550425,0.47206806957,0.041697567782,0.29123799386,0.00094715729778,0.078818968667,4.0
677,-1,-677,0,0,0.52762084902,0.68998267461,108.11215266,0.56807712477,1.162677766,0.33089221589,0.47206826489,0.041702126051,0.29123802982,0.00094714625983,0.078832427939,4.0
678,-1,-678,0,0,0.52762084926,0.68998220896,108.11764927,0.5680777901,1.1626826049,0.33088891828,0.47206846047,0.04170653882,0.29123810936,0.00094713525809,0.078846024186,4.0
679,-1,-679,0,0,0.52762084948,0.68998176265,108.12314307,0.56807809874,1.1626874356,0.33088560641,0.47206828574,0.041709561228,0.29124410546,0.0009470579898,0.07886124397,4.0
680,-1,-680,0,0,0.52762084968,0.68998133567,108.12863405,0.56807876114,1.1626922949,0.33088229016,0.47206849568,0.041713754838,0.29124339846,0.0009470476528,0.078875732937,4.0
681,-1,-681,0,0,0.52762084987,0.68998092801,108.13412222,0.56807942049,1.1626971643,0.33087896466,0.47206870587,0.041717993967,0.2912427353,0.00094703735017,0.078890368892,4.0
682,-1,-682,0,0,0.52762085004,0.68998053967,108.1396076,0.56808042245,1.1627018105,0.33087563948,0.47206868703,0.04172272363,0.29123811148,0.00094710421571,0.078902151566,4.0
683,-1,-683,0,0,0.5276208502,0.68998017063,108.14509018,0.56808107258,1.1627066993,0.33087229559,0.47206890055,0.041726889123,0.29123803179,0.00094709328702,0.078916566132,4.0
684,-1,-684,0,0,0.52762085034,0.68997982089,108.15056998,0.56808171974,1.1627115982,0.33086894246,0.47206911431,0.041731099955,0.29123799542,0.00094708239399,0.078931127383,4.0
685,-1,-685,0,0,0.52762085047,0.68997949044,108.15604699,0.56808237446,1.1627168329,0.33086557525,0.47206988463,0.041735477379,0.29123987148,0.0009470924579,0.078945190824,4.0
686,-1,-686,0,0,0.52762085059,0.68997917926,108.16152122,0.56808301562,1.1627217534,0.33086220356,0.47207008549,0.041739734686,0.29123949065,0.00094708146224,0.07895994161,4.0
687,-1,-687,0,0,0.52762085069,0.68997888736,108.16699269,0.56808365384,1.1627266839,0.33085882262,0.47207028659,0.04174403839,0.29123915315,0.00094707050232,0.078974842637,4.0
688,-1,-688,0,0,0.52762085078,0.68997861471,108.17246139,0.5680840212,1.1627315028,0.33085539395,0.47207007277,0.041748768335,0.29124029576,0.00094700901163,0.078986452648,4.0
689,-1,-689,0,0,0.52762085085,0.68997836132,108.17792732,0.56808465618,1.1627364518,0.33085199485,0.47207028645,0.041753009702,0.2912398726,0.0009469985635,0.079001080893,4.0
690,-1,-690,0,0,0.52762085091,0.68997812717,108.18339051,0.56808528828,1.1627414106,0.3308485865,0.47207050036,0.041757297414,0.29123949263,0.00094698814963,0.079015858629,4.0
691,-1,-691,0,0,0.52762085097,0.68997791225,108.18885094,0.56808595275,1.1627463437,0.33084518427,0.4720705971,0.041761853809,0.29123901182,0.00094699994764,0.07902946477,4.0
692,-1,-692,0,0,0.527620851,0.68997771656,108.19430864,0.5680865788,1.1627513217,0.33084175736,0.47207081297,0.041766153669,0.29123873817,0.00094698939909,0.079044300904,4.0
693,-1,-693,0,0,0.52762085103,0.68997754008,108.19976359,0.56808720201,1.1627563092,0.3308383212,0.47207102906,0.041770500594,0.29123850746,0.00094697888497,0.079059288897,4.0
694,-1,-694,0,0,0.52762085104,0.68997738281,108.20521581,0.56808796779,1.1627613438,0.33083487596,0.47207169961,0.041775102271,0.29123826109,0.00094700605409,0.079072572571,4.0
695,-1,695,0,0,0.52762085104,0.68997724474,108.21066531,0.56808858397,1.1627663504,0.33083142127,0.47207190649,0.041779447366,0.29123813175,0.00094699527993,0.079087556857,3.0
696,-1,696,0,0,0.52762085103,0.68997712586,108.21611208,0.56808919737,1.1627713665,0.33082795731,0.47207211359,0.041783840111,0.29123804511,0.00094698454068,0.07910269482,3.0
697,-1,697,0,0,0.52762085101,0.68997702616,108.22155614,0.56808958793,1.1627764812,0.33082451026,0.47207180459,0.04178848339,0.29124433434,0.00094693278143,0.079118975573,3.0
698,-1,698,0,0,0.52762085098,0.68997694563,108.22699749,0.56809019802,1.1627815163,0.33082102753,0.4720720229,0.041793115947,0.29124484909,0.0009469224787,0.079132539051,3.0
699,-1,699,0,0,0.52762085094,0.68997688426,108.23243613,0.56809080537,1.1627865605,0.33081753551,0.47207224143,0.041797799273,0.29124410788,0.00094691220963,0.079146243099,3.0
700,-1,700,0,0,0.52762085089,0.68997684204,108.23787207,0.56809177648,1.1627912827,0.33081394182,0.47207197859,0.041801858085,0.29124395213,0.00094699015893,0.079160063458,3.0
701,-1,701,0,0,0.52762085083,0.68997681896,108.24330531,0.56809237467,1.1627963471,0.33081043168,0.4720721688,0.041806316111,0.29124326339,0.00094697919317,0.079175398804,3.0
702,-1,702,0,0,0.52762085076,0.68997681502,108.24873586,0.56809297018,1.1628014205,0.33080691226,0.47207235923,0.041810823203,0.29124261735,0.00094696826271,0.079190892008,3.0
703,-1,703,0,0,0.52762085068,0.68997683021,108.25416373,0.56809350217,1.1628068537,0.3308034715,0.47207347111,0.041815414266,0.29124258796,0.00094696297736,0.079208196063,3.0
704,-1,704,0,0,0.52762085059,0.6899768645,108.25958891,0.568094093,1.1628119434,0.33079993311,0.4720736739,0.041820049459,0.29124323177,0.00094695207237,0.079222224946,3.0
705,-1,705,0,0,0.52762085048,0.68997691791,108.26501142,0.5680946812,1.162817042,0.33079638542,0.47207387692,0.041824735699,0.29124391735,0.00094694120253,0.079235924392,3.0
706,-1,706,0,0,0.52762085037,0.68997699041,108.27043126,0.56809511055,1.162822024,0.33079279493,0.47207337145,0.041829365262,0.29123865796,0.00094689721839,0.079249969192,3.0
707,-1,707,0,0,0.52762085026,0.689977082,108.27584843,0.56809569517,1.1628271397,0.33078922883,0.472073596,0.041834129244,0.29123844333,0.00094688669573,0.079263931095,3.0
708,-1,708,0,0,0.52762085013,0.68997719267,108.28126294,0.56809627718,1.162832264,0.33078565341,0.47207382075,0.041838945753,0.29123827081,0.00094687620722,0.079278038558,3.0
709,-1,709,0,0,0.52762084999,0.6899773224,108.28667479,0.56809727634,1.1628372906,0.33078200329,0.47207408211,0.041842915217,0.291237999,0.00094697843724,0.079292854591,3.0
710,-1,710,0,0,0.52762084985,0.68997747119,108.29208399,0.56809784862,1.1628424319,0.33077840943,0.47207427771,0.041847490809,0.29123800692,0.00094696712751,0.07930855035,3.0
711,-1,711,0,0,0.5276208497,0.68997763904,108.29749055,0.56809841836,1.1628475817,0.33077480624,0.47207447352,0.041852117073,0.29123805667,0.00094695585398,0.079324408732,3.0
712,-1,712,0,0,0.52762084954,0.68997782591,108.30289445,0.56809954869,1.1628528645,0.33077118273,0.47207491324,0.041858300803,0.29123799745,0.00094715137642,0.079336126652,3.0
713,-1,713,0,0,0.52762084937,0.68997803182,108.30829573,0.56810010694,1.1628580314,0.33076756088,0.47207513694,0.041862635764,0.29123802011,0.00094713886461,0.079350913705,3.0
714,-1,714,0,0,0.5276208492,0.68997825675,108.31369436,0.56810066271,1.1628632066,0.33076392968,0.47207536082,0.04186701898,0.29123808444,0.00094712639221,0.079365855089,3.0
715,-1,715,0,0,0.52762084901,0.68997850069,108.31909037,0.56810115838,1.1628684154,0.3307603177,0.47207559704,0.041871569452,0.2912398337,0.00094713586965,0.079380960627,3.0
716,-1,716,0,0,0.52762084882,0.68997876363,108.32448375,0.56810170992,1.1628736071,0.33075666769,0.47207579743,0.041876031989,0.29123946401,0.00094712335245,0.079396236403,3.0
717,-1,717,0,0,0.52762084862,0.68997904556,108.32987451,0.56810225901,1.1628788069,0.3307530083,0.472075998,0.041880544252,0.29123913606,0.00094711087475,0.079411671659,3.0
718,-1,718,0,0,0.52762084842,0.68997934646,108.33526265,0.56810230936,1.1628841226,0.33074941503,0.47207644067,0.041886108714,0.29124359706,0.00094688816021,0.079427703834,3.0
719,-1,719,0,0,0.52762084821,0.68997966633,108.34064818,0.56810285949,1.1628893388,0.33074573626,0.47207666297,0.041891155845,0.29124293706,0.00094687709816,0.079442512985,3.0
720,-1,720,0,0,0.527620848,0.68998000517,108.3460311,0.56810340718,1.1628945629,0.33074204808,0.47207688543,0.041895569333,0.29124231881,0.00094686607187,0.079457477542,3.0
721,-1,721,0,0,0.52762084777,0.68998036295,108.35141142,0.56810371753,1.1628994705,0.33073821397,0.47207678751,0.041900555187,0.29123810686,0.00094680462525,0.079473128554,3.0
722,-1,722,0,0,0.52762084754,0.68998073967,108.35678914,0.56810426314,1.1629047096,0.33073450778,0.47207701448,0.041905163249,0.29123822205,0.00094679406311,0.079488185367,3.0
723,-1,723,0,0,0.5276208473,0.68998113531,108.36216426,0.56810480631,1.1629099564,0.33073079217,0.47207724161,0.041909639852,0.29123837842,0.0009467835355,0.079503400429,3.0
724,-1,724,0,0,0.52762084706,0.68998154987,108.36753679,0.56810588765,1.1629154381,0.33072712285,0.47207798662,0.041913601774,0.29123943929,0.00094695686659,0.079524722131,3.0
725,-1,725,0,0,0.52762084681,0.68998198334,108.37290673,0.5681064194,1.1629207003,0.3307233882,0.4720781989,0.04191854421,0.29123980419,0.0009469451053,0.079539113734,3.0
726,-1,726,0,0,0.52762084656,0.6899824357,108.37827408,0.56810694878,1.1629259701,0.33071964411,0.47207841135,0.041923541874,0.29124020999,0.00094693338189,0.079553657544,3.0
727,-1,727,0,0,0.5276208463,0.68998290694,108.38363886,0.56810828711,1.1629311071,0.33071591292,0.47207860495,0.041927930023,0.29124360442,0.0009473579849,0.079570633214,3.0
728,-1,728,0,0,0.52762084603,0.68998339706,108.38900106,0.56810880092,1.1629363921,0.33071214881,0.472078825,0.041932862197,0.29124430294,0.00094734410861,0.079587493934,3.0
729,-1,729,0,0,0.52762084576,0.68998390604,108.39436068,0.56810931244,1.1629416843,0.33070837522,0.47207904521,0.041937849628,0.29124504201,0.00094733027615,0.079602879511,3.0
730,-1,730,0,0,0.52762084548,0.68998443387,108.39971774,0.56810886429,1.162947212,0.33070464468,0.47207931138,0.04194333771,0.29123800658,0.00094679183274,0.07961326452,3.0
731,-1,731,0,0,0.5276208452,0.68998498053,108.40507222,0.56810938429,1.1629525182,0.33070085276,0.47207952869,0.041947958889,0.29123800484,0.00094678094023,0.079628626251,3.0
732,-1,732,0,0,0.52762084491,0.68998554602,108.41042415,0.56810990195,1.1629578314,0.33069705133,0.47207974615,0.04195263213,0.29123804389,0.00094677008358,0.079644150562,3.0
733,-1,733,0,0,0.52762084462,0.68998613033,108.41577352,0.56811026739,1.1629631541,0.33069323596,0.47207919803,0.041957221794,0.29123984847,0.00094676770451,0.079665599494,3.0
734,-1,734,0,0,0.52762084432,0.68998673344,108.42112033,0.56811078237,1.1629684812,0.33068941507,0.47207943024,0.041962268355,0.29123948129,0.00094675685767,0.079681775764,3.0
735,-1,735,0,0,0.52762084402,0.68998735534,108.42646459,0.56811129504,1.162973815,0.33068558462,0.47207966258,0.041967371686,0.29123915497,0.00094674604677,0.079696542612,3.0
736,-1,736,0,0,0.52762084372,0.68998799602,108.4318063,0.56811275155,1.1629791105,0.33068175535,0.47208026442,0.041971899059,0.29124367439,0.00094719606846,0.079711879793,3.0
737,-1,737,0,0,0.5276208434,0.68998865547,108.43714546,0.56811324622,1.1629844576,0.33067790605,0.47208049283,0.041976937213,0.29124301676,0.00094718275711,0.079729019029,3.0
738,-1,738,0,0,0.52762084309,0.68998933367,108.44248209,0.56811373866,1.1629898113,0.33067404717,0.47208072136,0.041982032191,0.29124239999,0.00094716948881,0.079746339217,3.0
739,-1,739,0,0,0.52762084276,0.68999003061,108.44781617,0.56811376314,1.1629951898,0.33067015246,0.47208082303,0.041988109279,0.2912435749,0.00094689912426,0.079758750795,3.0
740,-1,740,0,0,0.52762084244,0.68999074629,108.45314772,0.56811425812,1.1630005563,0.33066627469,0.47208103127,0.041993327325,0.29124292438,0.00094688723345,0.079774065639,3.0
741,-1,741,0,0,0.52762084211,0.68999148067,108.45847673,0.56811475084,1.1630059292,0.33066238731,0.47208123964,0.041997986153,0.29124231459,0.000946875382,0.079789544,3.0
742,-1,742,0,0,0.52762084178,0.68999223377,108.46380322,0.56811486189,1.1630112558,0.33065843768,0.47208190167,0.042002859666,0.29123957706,0.0009466896052,0.079804547348,3.0
743,-1,743,0,0,0.52762084144,0.68999300555,108.46912718,0.5681153556,1.1630166409,0.33065452995,0.47208211886,0.042007602347,0.29123924134,0.00094667894541,0.079820558719,3.0
744,-1,744,0,0,0.5276208411,0.689993796,108.47444861,0.56811584703,1.163022032,0.33065061255,0.47208233616,0.042012398944,0.29123894603,0.00094666832181,0.079836740968,3.0
745,-1,745,0,0,0.52762084076,0.68999460512,108.47976752,0.56811634415,1.1630272246,0.33064657995,0.47208241909,0.04201712349,0.29123826368,0.00094668830417,0.079853337595,3.0
746,-1,746,0,0,0.52762084041,0.68999543289,108.48508392,0.56811683093,1.1630326278,0.33064264492,0.47208264686,0.042022062417,0.29123842852,0.0009466775328,0.079870051537,3.0
747,-1,747,0,0,0.52762084006,0.6899962793,108.49039779,0.56811731545,1.1630380368,0.33063870018,0.47208287474,0.042027057534,0.29123863336,0.00094666679825,0.079886943806,3.0
748,-1,748,0,0,0.5276208397,0.68999714433,108.49570916,0.56811785546,1.1630436167,0.33063485066,0.47208287119,0.04203226998,0.2912398449,0.00094669009915,0.079908058388,3.0
749,-1,749,0,0,0.52762083934,0.68999802796,108.50101801,0.5681183346,1.1630490369,0.3306308861,0.47208310296,0.04203752192,0.29124024881,0.00094667920425,0.079924405303,3.0
750,-1,750,0,0,0.52762083898,0.68999893019,108.50632436,0.56811881149,1.1630544626,0.33062691178,0.47208333481,0.042042833604,0.29124069245,0.00094666834688,0.079939839393,3.0
751,-1,751,0,0,0.52762083861,0.68999985099,108.5116282,0.56811936173,1.163060019,0.33062300296,0.47208376763,0.042048574998,0.29124259882,0.00094670348913,0.079953796079,3.0
752,-1,752,0,0,0.52762083824,0.69000079036,108.51692953,0.56811983295,1.1630654552,0.33061900835,0.4720839834,0.042054068698,0.29124201397,0.00094669240716,0.079969822885,3.0
753,-1,753,0,0,0.52762083786,0.69000174828,108.52222837,0.56812030192,1.1630708967,0.33061500393,0.47208419925,0.042059059912,0.29124146924,0.00094668136365,0.079986022218,3.0
754,-1,754,0,0,0.52762083749,0.69000272473,108.5275247,0.56812034408,1.1630763435,0.33061098717,0.47208385624,0.042062954318,0.29124126591,0.00094645985905,0.080003857171,3.0
755,-1,755,0,0,0.52762083711,0.69000371969,108.53281854,0.56812081513,1.1630817951,0.33060696298,0.47208409306,0.042068144357,0.2912417949,0.00094645056813,0.080021408081,3.0
756,-1,756,0,0,0.52762083673,0.69000473316,108.53810989,0.56812128391,1.1630872516,0.33060292892,0.47208432995,0.042073393776,0.29124236327,0.00094644131083,0.080039147216,3.0
757,-1,757,0,0,0.52762083634,0.69000576511,108.54339874,0.56812168438,1.1630924859,0.33059869856,0.47208443459,0.042079814429,0.29123848381,0.0009464337923,0.080055262294,3.0
758,-1,758,0,0,0.52762083596,0.69000681554,108.5486851,0.56812214959,1.1630979514,0.33059464368,0.4720846432,0.042085361375,0.29123869841,0.00094642458379,0.08007139353,3.0
759,-1,759,0,0,0.52762083557,0.69000788441,108.55396897,0.56812261252,1.1631034215,0.33059057887,0.47208485187,0.042090255674,0.29123895242,0.00094641540905,0.080087699356,3.0
760,-1,760,0,0,0.52762083517,0.69000897173,108.55925036,0.56812306184,1.1631090273,0.33058666127,0.47208570227,0.042094409754,0.2912411121,0.00094640766147,0.080103787508,3.0
761,-1,761,0,0,0.52762083478,0.69001007746,108.56452926,0.56812352036,1.1631145074,0.33058257832,0.47208591851,0.04209959813,0.29124063713,0.00094639853902,0.080121230115,3.0
762,-1,762,0,0,0.52762083438,0.69001120159,108.56980568,0.56812397659,1.1631199917,0.33057848539,0.47208613481,0.042104846182,0.29124020181,0.00094638945054,0.080138860978,3.0
763,-1,763,0,0,0.52762083398,0.69001234412,108.57507962,0.56812447396,1.1631254295,0.33057440788,0.47208594122,0.042110146595,0.29124304236,0.00094639606457,0.080156664455,3.0
764,-1,764,0,0,0.52762083357,0.690013505,108.58035108,0.56812492489,1.1631309224,0.33057029469,0.47208615253,0.042115500538,0.29124369142,0.00094638687372,0.080174674633,3.0
765,-1,765,0,0,0.52762083317,0.69001468424,108.58562006,0.56812537352,1.1631364192,0.33056617146,0.47208636389,0.042120916141,0.29124437938,0.00094637771753,0.080192879318,3.0
766,-1,766,0,0,0.52762083276,0.69001588181,108.59088656,0.56812586541,1.1631420052,0.33056203559,0.4720872745,0.042126153285,0.29124050142,0.00094638868562,0.080208770875,3.0
767,-1,767,0,0,0.52762083235,0.69001709769,108.59615058,0.56812630866,1.1631475095,0.33055789226,0.47208750088,0.0421315825,0.29124007922,0.0009463793928,0.080227000858,3.0
768,-1,768,0,0,0.52762083194,0.69001833187,108.60141214,0.56812674961,1.1631530175,0.33055373882,0.47208772728,0.042137074373,0.29123969637,0.00094637013548,0.080245428136,3.0
769,-1,769,0,0,0.52762083152,0.69001958432,108.60667122,0.56812715757,1.1631585048,0.33054958437,0.47208725163,0.042142803388,0.29124106677,0.00094635361904,0.080263505836,3.0
770,-1,770,0,0,0.5276208311,0.69002085503,108.61192782,0.5681275944,1.1631640198,0.33054541045,0.47208749064,0.042148463204,0.29124059787,0.00094634450733,0.080279883401,3.0
771,-1,771,0,0,0.52762083068,0.69002214397,108.61718196,0.56812802891,1.1631695382,0.33054122635,0.47208772965,0.0421541884,0.2912401682,0.00094633543113,0.080296440139,3.0
772,-1,772,0,0,0.52762083026,0.69002345113,108.62243363,0.56812846716,1.1631749803,0.33053700981,0.4720877922,0.042158931915,0.29123800846,0.00094633202476,0.080316890328,3.0
773,-1,773,0,0,0.52762082984,0.69002477648,108.62768282,0.56812889688,1.1631805052,0.33053280568,0.4720880033,0.042164610731,0.29123803498,0.00094632296093,0.080333813414,3.0
774,-1,774,0,0,0.52762082941,0.69002612001,108.63292955,0.56812932425,1.1631860331,0.33052859131,0.47208821441,0.042170355316,0.29123810035,0.00094631393305,0.080350360747,3.0
775,-1,775,0,0,0.52762082899,0.6900274817,108.63817382,0.5681298023,1.1631916554,0.33052436875,0.47208922878,0.042175447606,0.29123844891,0.00094632832445,0.080369596088,3.0
776,-1,776,0,0,0.52762082856,0.69002886152,108.64341561,0.56813022397,1.1631971886,0.33052013379,0.47208945974,0.042181203343,0.29123865329,0.00094631913465,0.080386191854,3.0
777,-1,777,0,0,0.52762082813,0.69003025944,108.64865494,0.56813064326,1.1632027244,0.33051588851,0.47208969069,0.042187025881,0.29123889629,0.00094630998185,0.080402970101,3.0
778,-1,778,0,0,0.52762082769,0.69003167546,108.65389181,0.56813099769,1.1632082852,0.33051165093,0.47208911796,0.042192113266,0.29123955472,0.00094627428527,0.080417833381,3.0
779,-1,779,0,0,0.52762082725,0.69003310955,108.65912621,0.56813141342,1.1632138257,0.3305073845,0.47208932955,0.042197406924,0.29123922866,0.00094626548128,0.080435504054,3.0
780,-1,780,0,0,0.52762082682,0.69003456168,108.66435814,0.56813182675,1.1632193685,0.33050310766,0.47208954111,0.042202762403,0.29123894137,0.00094625671377,0.080453368729,3.0
781,-1,781,0,0,0.52762082638,0.69003603183,108.66958761,0.56813227494,1.1632246306,0.33049881139,0.47208964852,0.042208731222,0.29123916934,0.00094626768484,0.080471769868,3.0
782,-1,782,0,0,0.52762082594,0.69003751998,108.67481462,0.56813268269,1.1632301784,0.33049451398,0.4720898915,0.042214074937,0.29123888995,0.00094625877973,0.080489561144,3.0
