,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,PAR(5),PAR(6),PAR(7),PAR(8),PAR(40),PAR(41),PAR(42),PAR(43),PAR(80)
3100,-1,3100,0,0,0.53683706993,0.56342396156,105.4975682,0.44418880945,0.75330404495,0.21702582078,0.45780217988,0.067189037127,0.28706209532,0.0046485706163,0.16873293136,3.0
3101,-1,3101,0,0,0.53688740946,0.56336579315,105.49044526,0.44406956293,0.75299925185,0.21694067659,0.45781677682,0.067201907838,0.28704678814,0.004655384451,0.16879378089,3.0
3102,-1,3102,0,0,0.53693746186,0.56330754811,105.48335973,0.44395010518,0.75269425011,0.21685544188,0.45783101445,0.067214817385,0.28703193444,0.0046622250571,0.16885468111,3.0
3103,-1,3103,0,0,0.53698722848,0.56324922754,105.47631158,0.44383057753,0.75238926817,0.21677008353,0.45784652889,0.067227055087,0.28701908226,0.0046690757904,0.16891548953,3.0
3104,-1,3104,0,0,0.53703671065,0.56319083253,105.46930074,0.44371071055,0.75208388746,0.21668465962,0.45786020932,0.067240032202,0.28700475526,0.004676245301,0.16897664289,3.0
3105,-1,3105,0,0,0.53708590969,0.56313236415,105.46232718,0.44359063659,0.75177860168,0.21659914877,0.45787353468,0.067253047347,0.28699088419,0.0046834420782,0.16903784576,3.0
3106,-1,3106,0,0,0.53713482688,0.56307382347,105.45539085,0.44347057061,0.75147324724,0.21651363409,0.45788070151,0.067265346599,0.28698000275,0.0046888638831,0.16909671015,3.0
3107,-1,3107,0,0,0.53718346351,0.56301521152,105.4484917,0.44335009932,0.75116736854,0.21642799446,0.45789379283,0.067278391471,0.28696908028,0.0046960329088,0.16915790573,3.0
3108,-1,3108,0,0,0.53723182085,0.56295652934,105.44162968,0.4432294251,0.75086130117,0.21634227166,0.45790653405,0.067291473486,0.28695862216,0.0047032289853,0.16921914899,3.0
3109,-1,3109,0,0,0.53727990015,0.56289777793,105.43480476,0.44310870413,0.75055551792,0.21625644606,0.45792313706,0.067304445077,0.28693962503,0.0047101066642,0.16928029026,3.0
3110,-1,3110,0,0,0.53732770264,0.5628389583,105.42801688,0.44298763632,0.75024915757,0.21617057117,0.45793468848,0.067317605958,0.28692737794,0.0047172043603,0.1693416408,3.0
3111,-1,3111,0,0,0.53737522955,0.56278007142,105.421266,0.44286636944,0.749942618,0.21608461657,0.45794589181,0.06733080329,0.28691559186,0.0047243287648,0.16940303755,3.0
3112,-1,3112,0,0,0.53742248208,0.56272111827,105.41455208,0.44274525518,0.74963633555,0.21599824953,0.45795662844,0.067345160052,0.28690328662,0.004731273044,0.16946588382,3.0
3113,-1,3113,0,0,0.53746946142,0.56266209981,105.40787508,0.44262361167,0.74932959633,0.21591208558,0.45796750609,0.067358405735,0.28689191154,0.0047384818553,0.16952731629,3.0
3114,-1,3114,0,0,0.53751616875,0.56260301697,105.40123496,0.44250177282,0.74902268735,0.21582594349,0.45797803996,0.067371687117,0.28688099952,0.0047457173962,0.16958879341,3.0
3115,-1,3115,0,0,0.53756260522,0.56254387068,105.39463167,0.44237997577,0.74871515539,0.21574003672,0.45798628099,0.067385247076,0.28686793656,0.0047535710024,0.16965216674,3.0
3116,-1,3116,0,0,0.537608772,0.56248466186,105.38806518,0.44225776111,0.74840781311,0.21565371155,0.45799570901,0.067398596032,0.28685709492,0.0047607853915,0.16971370039,3.0
3117,-1,3117,0,0,0.53765467021,0.56242539142,105.38153545,0.44213535463,0.74810048009,0.21556731312,0.45800479524,0.067411980024,0.28684671757,0.0047680263362,0.16977527722,3.0
3118,-1,3118,0,0,0.53770030098,0.56236606024,105.37504244,0.44201300526,0.74779337972,0.21548082164,0.45801658489,0.067424817104,0.28683322218,0.0047750571133,0.16983625319,3.0
3119,-1,3119,0,0,0.5377456654,0.5623066692,105.36858612,0.44189022963,0.74748565722,0.21539430771,0.45802517152,0.067438327896,0.2868227592,0.0047823750289,0.16989807377,3.0
3120,-1,3120,0,0,0.53779076457,0.56224721916,105.36216645,0.44176726556,0.74717778129,0.21530772372,0.45803341984,0.067451873246,0.28681276137,0.0047897195173,0.16995993655,3.0
3121,-1,3121,0,0,0.53783559958,0.56218771099,105.3557834,0.44164434391,0.74687033345,0.21522079984,0.45804150087,0.067465215237,0.28679940479,0.0047971656787,0.17002067122,3.0
3122,-1,3122,0,0,0.53788017148,0.56212814552,105.34943694,0.44152101579,0.74656229126,0.21513412088,0.45804940542,0.067478781901,0.28678744077,0.0048045503057,0.17008248132,3.0
3123,-1,3123,0,0,0.53792448134,0.56206852357,105.34312704,0.44139750245,0.74625410403,0.21504737506,0.45805697541,0.067492382389,0.28677593842,0.0048119614581,0.17014433201,3.0
3124,-1,3124,0,0,0.53796853019,0.56200884599,105.33685367,0.44127434614,0.74594574761,0.21496068044,0.45806445794,0.067506896921,0.28676884198,0.0048199047681,0.17020776383,3.0
3125,-1,3125,0,0,0.53801231906,0.56194911356,105.3306168,0.44115048703,0.7456374284,0.21487375158,0.45807115551,0.067520550172,0.28675635056,0.0048273146927,0.17026983039,3.0
3126,-1,3126,0,0,0.53805584897,0.56188932709,105.32441642,0.44102644586,0.74532897235,0.21478675835,0.45807752072,0.067534236622,0.28674431967,0.0048347510255,0.17033193655,3.0
3127,-1,3127,0,0,0.53809912092,0.56182948736,105.31825249,0.44090255768,0.74502017631,0.214699805,0.45808257407,0.067547273304,0.28673943938,0.0048422614949,0.17039251588,3.0
3128,-1,3128,0,0,0.53814213591,0.56176959516,105.31212499,0.44077816812,0.74471152272,0.21461271621,0.45808861279,0.067561036568,0.28672660319,0.0048497466413,0.17045455416,3.0
3129,-1,3129,0,0,0.53818489491,0.56170965125,105.30603391,0.44065359949,0.74440273983,0.214525566,0.45809432265,0.06757483249,0.28671422684,0.0048572581732,0.1705166305,3.0
3130,-1,3130,0,0,0.53822739889,0.56164965638,105.29997923,0.4405291687,0.74409356981,0.21443836979,0.45809574397,0.067588318023,0.28670180706,0.0048650068828,0.17057798515,3.0
3131,-1,3131,0,0,0.53826964882,0.56158961131,105.29396093,0.44040425617,0.74378460688,0.21435111799,0.45810099991,0.067602188543,0.28669052741,0.0048725522657,0.17064015873,3.0
3132,-1,3132,0,0,0.53831164564,0.56152951677,105.287979,0.44027916743,0.74347552198,0.21426380755,0.45810593002,0.06761609119,0.28667971122,0.0048801239882,0.1707023692,3.0
3133,-1,3133,0,0,0.53835339029,0.56146937349,105.28203342,0.44015419076,0.74316601682,0.21417641267,0.45811018542,0.067629926987,0.28666936073,0.0048878399956,0.17076431642,3.0
3134,-1,3134,0,0,0.53839488369,0.56140918219,105.27612419,0.44002876212,0.74285676512,0.21408901193,0.45811448061,0.067643903356,0.28665921668,0.0048954536422,0.17082662337,3.0
3135,-1,3135,0,0,0.53843612675,0.56134894359,105.27025129,0.43990316003,0.74254739856,0.2140015553,0.45811845243,0.06765791134,0.28664953871,0.0049030935996,0.17088896605,3.0
3136,-1,3136,0,0,0.53847712039,0.56128865838,105.26441472,0.43977790313,0.74223712382,0.21391378271,0.45812170946,0.067673619528,0.28664521469,0.0049112027509,0.17095410901,3.0
3137,-1,3137,0,0,0.5385178655,0.56122832726,105.25861449,0.43965197354,0.7419276609,0.21382626123,0.45812440751,0.067687649291,0.28663323837,0.004918859651,0.17101660917,3.0
3138,-1,3138,0,0,0.53855836297,0.56116795092,105.25285058,0.4395258732,0.74161809034,0.21373868664,0.45812678295,0.067701710058,0.28662172423,0.004926542793,0.17107914405,3.0
3139,-1,3139,0,0,0.53859861367,0.56110753003,105.24712299,0.43939969748,0.74130780902,0.21365087145,0.45813030672,0.067715851171,0.28661601376,0.0049341019299,0.17114162237,3.0
3140,-1,3140,0,0,0.53863861847,0.56104706527,105.24143173,0.43927326112,0.74099809625,0.21356310227,0.45813271364,0.067730051317,0.28660418118,0.0049418505488,0.17120422412,3.0
3141,-1,3141,0,0,0.53867837823,0.56098655731,105.23577681,0.43914665657,0.74068828956,0.21347533573,0.45813480181,0.067744270648,0.28659281124,0.0049496254238,0.17126669398,3.0
3142,-1,3142,0,0,0.5387178938,0.56092600678,105.23015823,0.4390202325,0.7403785871,0.2133878069,0.45813899492,0.067757204869,0.28658081553,0.0049575675772,0.17132691367,3.0
3143,-1,3143,0,0,0.53875716602,0.56086541435,105.224576,0.43889330406,0.7400683285,0.21329992355,0.45814018158,0.067771435597,0.28657085703,0.0049653789194,0.17138948099,3.0
3144,-1,3144,0,0,0.53879619573,0.56080478067,105.21903014,0.43876620995,0.73975797398,0.21321199163,0.45814105099,0.067785696363,0.28656136534,0.0049732164843,0.17145208052,3.0
3145,-1,3145,0,0,0.53883498375,0.56074410635,105.21352065,0.43863947408,0.73944822195,0.21312422466,0.45814088159,0.067800033432,0.28655977121,0.0049813358662,0.17151536113,3.0
3146,-1,3146,0,0,0.5388735309,0.56068339204,105.20804756,0.43851206538,0.73913789986,0.21303626301,0.4581410119,0.067814391119,0.28655003721,0.0049891997151,0.17157811564,3.0
3147,-1,3147,0,0,0.538911838,0.56062263836,105.20261089,0.43838449349,0.73882748905,0.21294825554,0.45814082679,0.06782877843,0.28653861112,0.0049970897377,0.17164090139,3.0
3148,-1,3148,0,0,0.53894990584,0.56056184592,105.19721065,0.43825743862,0.73851642768,0.21286001848,0.45814034259,0.067843694199,0.28652609196,0.0050054542553,0.17170347543,3.0
3149,-1,3149,0,0,0.53898773523,0.56050101534,105.19184687,0.4381295606,0.73820602308,0.21277196135,0.45813992277,0.067858089315,0.28651603348,0.0050133610572,0.17176620942,3.0
3150,-1,3150,0,0,0.53902532695,0.56044014722,105.18651959,0.4380015218,0.73789553665,0.21268386096,0.45813919048,0.067872513481,0.2865064419,0.0050212939698,0.17182897335,3.0
3151,-1,3151,0,0,0.5390626818,0.56037924216,105.18122882,0.4378740081,0.73758488864,0.21259563006,0.45813452116,0.067886194491,0.28650049047,0.005029786107,0.1718909106,3.0
3152,-1,3152,0,0,0.53909980055,0.56031830076,105.17597461,0.4377456675,0.73727403992,0.21250745783,0.4581333751,0.06790069602,0.28649342409,0.0050377381378,0.17195376991,3.0
3153,-1,3153,0,0,0.53913668397,0.5602573236,105.17075698,0.43761716851,0.73696311427,0.21241924471,0.45813191904,0.067915226165,0.28648683088,0.00504571622,0.17201665812,3.0
3154,-1,3154,0,0,0.53917333283,0.56019631129,105.16557598,0.43748903921,0.73665263676,0.21233100533,0.45813146251,0.067930717959,0.2864720221,0.0050540877956,0.17208069706,3.0
3155,-1,3155,0,0,0.5392097479,0.56013526438,105.16043165,0.4373602386,0.7363418337,0.21224270989,0.4581288179,0.067945281423,0.2864645005,0.0050620977222,0.17214359542,3.0
3156,-1,3156,0,0,0.53924592993,0.56007418346,105.15532403,0.4372312819,0.73603096086,0.21215437578,0.45812586392,0.067959873,0.28645745126,0.0050701336604,0.17220652152,3.0
3157,-1,3157,0,0,0.53928187968,0.56001306911,105.15025316,0.43710324019,0.73571998295,0.21206601019,0.4581248441,0.067973688979,0.28644528643,0.0050792545974,0.17226853391,3.0
3158,-1,3158,0,0,0.53931759789,0.55995192189,105.1452191,0.43697399896,0.73540899809,0.21197759518,0.45812142989,0.067988356172,0.28643677888,0.0050875257685,0.17233155418,3.0
3159,-1,3159,0,0,0.53935308532,0.55989074236,105.1402219,0.43684460396,0.73509794932,0.21188914366,0.45811770854,0.068003051054,0.28642874184,0.0050955819781,0.17239460115,3.0
3160,-1,3160,0,0,0.5393883427,0.5598295311,105.13526161,0.43671551062,0.73478684491,0.21180045638,0.45811181668,0.068019478143,0.28642011827,0.0051039338295,0.17246086916,3.0
3161,-1,3161,0,0,0.53942337077,0.55976828864,105.13033829,0.43658582074,0.73447568581,0.21171189895,0.45810736588,0.068034279295,0.28641228602,0.0051121177069,0.17252388411,3.0
3162,-1,3162,0,0,0.53945817027,0.55970701555,105.12545201,0.43645597935,0.73416446856,0.21162330696,0.45810260958,0.068049107766,0.28640492577,0.0051202379696,0.17258692456,3.0
3163,-1,3163,0,0,0.53949274193,0.55964571238,105.12060283,0.4363266919,0.73385324139,0.21153502467,0.45810152516,0.0680625088,0.28639573482,0.005128379761,0.17264749573,3.0
3164,-1,3164,0,0,0.53952708648,0.55958437967,105.11579081,0.43619656522,0.73354204682,0.21144640969,0.45809654663,0.068077325499,0.28638747381,0.0051368148646,0.17271063931,3.0
3165,-1,3165,0,0,0.53956120466,0.55952301798,105.11101602,0.43606628926,0.73323080042,0.2113577626,0.45809126528,0.068092168956,0.28637968409,0.0051452762012,0.17277380736,3.0
3166,-1,3166,0,0,0.53959509718,0.55946162784,105.10627854,0.43593707663,0.73291908639,0.21126919051,0.45807894782,0.068107555953,0.28637762608,0.0051524918931,0.17283887611,3.0
3167,-1,3167,0,0,0.53962876477,0.5594002098,105.10157844,0.43580653031,0.73260789062,0.21118053204,0.45807353773,0.068122502979,0.28636775342,0.005160946407,0.17290220206,3.0
3168,-1,3168,0,0,0.53966220816,0.55933876439,105.09691581,0.43567583698,0.7322966494,0.21109184391,0.45806782772,0.06813747639,0.28635834901,0.0051694270466,0.17296555151,3.0
3169,-1,3169,0,0,0.53969542807,0.55927729214,105.09229073,0.43554574937,0.73198502382,0.21100311307,0.45806709904,0.068152647089,0.28635439264,0.0051774154427,0.17302934787,3.0
3170,-1,3170,0,0,0.53972842523,0.55921579361,105.08770328,0.43541477988,0.73167377095,0.21091438212,0.45806044494,0.068167675525,0.28634919164,0.0051859166524,0.1730927502,3.0
3171,-1,3171,0,0,0.53976120035,0.55915426931,105.08315355,0.43528366562,0.73136247864,0.21082562371,0.45805349199,0.068182729897,0.28634256688,0.0051944439147,0.17315617493,3.0
3172,-1,3172,0,0,0.53979375416,0.55909271978,105.07864163,0.43515313735,0.73105087749,0.2107368353,0.45804552492,0.068197954168,0.28633367059,0.0052025980923,0.1732199263,3.0
3173,-1,3173,0,0,0.53982608739,0.55903114555,105.07416762,0.43502175041,0.73073957248,0.21064803518,0.45803810828,0.068213062012,0.2863237845,0.0052111488861,0.17328339924,3.0
3174,-1,3174,0,0,0.53985820076,0.55896954716,105.06973162,0.43489022091,0.73042823395,0.21055920979,0.45803039495,0.068228195338,0.28631436698,0.0052197256591,0.17334689348,3.0
3175,-1,3175,0,0,0.53989009499,0.55890792512,105.06533373,0.43475923028,0.73011647383,0.21047034932,0.4580158641,0.068242801494,0.28630764296,0.0052280317855,0.17340938588,3.0
3176,-1,3176,0,0,0.53992177082,0.55884627997,105.06097406,0.4346274311,0.7298051597,0.21038149931,0.45800792511,0.068257913183,0.28629861323,0.0052366362681,0.17347273226,3.0
3177,-1,3177,0,0,0.53995322897,0.55878461223,105.05665271,0.4344954916,0.72949381813,0.21029262629,0.4579996921,0.068273049791,0.28629005388,0.0052452666576,0.17353609864,3.0
3178,-1,3178,0,0,0.53998447017,0.55872292244,105.0523698,0.43436447234,0.72918164258,0.21020356363,0.45799654012,0.06828732165,0.28628268399,0.0052535310331,0.17359700817,3.0
3179,-1,3179,0,0,0.54001549517,0.55866121111,105.04812545,0.43423328633,0.72887038434,0.21011469232,0.45798736509,0.068302540748,0.28627681095,0.0052621710923,0.17366048528,3.0
3180,-1,3180,0,0,0.5400463047,0.55859947879,105.04391976,0.43410337444,0.728559105,0.21002580039,0.45797789722,0.068317784352,0.28627141438,0.005270836959,0.17372398134,3.0
3181,-1,3181,0,0,0.5400768995,0.55853772599,105.03975287,0.43397154165,0.72824737693,0.20993661785,0.45796684588,0.068334125517,0.28626361467,0.0052793295547,0.17378867356,3.0
3182,-1,3182,0,0,0.54010728031,0.55847595325,105.0356249,0.43384141082,0.72793590142,0.20984772116,0.45795656602,0.068349447314,0.28625518257,0.0052879935351,0.1738522698,3.0
3183,-1,3183,0,0,0.5401374479,0.55841416109,105.03153598,0.43371115007,0.72762465898,0.20975880619,0.45794599489,0.068364793189,0.28624722224,0.0052966832051,0.17391588392,3.0
3184,-1,3184,0,0,0.54016740301,0.55835235004,105.02748624,0.43357979305,0.72731319527,0.2096698323,0.45793669426,0.068379712756,0.28624167424,0.0053054359945,0.17397892805,3.0
3185,-1,3185,0,0,0.54019714639,0.55829052064,105.02347581,0.43344929928,0.72700195828,0.20958088782,0.45792568029,0.068395098668,0.2862337558,0.0053141436185,0.17404256147,3.0
3186,-1,3186,0,0,0.54022667883,0.55822867341,105.01950485,0.43331867777,0.72669071227,0.20949192719,0.45791437735,0.068410508173,0.2862263102,0.0053228768327,0.17410621162,3.0
3187,-1,3187,0,0,0.54025600108,0.5581668089,105.01557349,0.43318663977,0.72637911254,0.20940275646,0.45790245849,0.068425757491,0.28622104713,0.0053318819327,0.17417072879,3.0
3188,-1,3188,0,0,0.54028511393,0.55810492763,105.01168188,0.43305580004,0.72606756276,0.20931367361,0.45789095573,0.068441157888,0.28621584791,0.005340620157,0.17423429149,3.0
3189,-1,3189,0,0,0.54031401816,0.55804303015,105.00783016,0.43292483481,0.72575610297,0.20922460752,0.45787916681,0.068456581324,0.28621112664,0.0053493838514,0.17429786966,3.0
3190,-1,3190,0,0,0.54034271456,0.55798111699,105.0040185,0.43279207278,0.72544522442,0.20913585001,0.45786746999,0.068471619659,0.28619982094,0.0053592960419,0.1743599719,3.0
3191,-1,3191,0,0,0.54037120393,0.55791918869,105.00024704,0.43266090695,0.72513376463,0.20904676748,0.45785506031,0.068487126427,0.28619395878,0.0053680301193,0.17442366022,3.0
3192,-1,3192,0,0,0.54039948708,0.5578572458,104.99651596,0.43252961795,0.7248223065,0.20895767271,0.45784236659,0.068502655788,0.28618857342,0.0053767895031,0.17448736292,3.0
3193,-1,3193,0,0,0.54042756482,0.55779528887,104.99282541,0.43239780095,0.72451118049,0.20886844069,0.45782900284,0.068518150069,0.28618114489,0.0053854036655,0.174551458,3.0
3194,-1,3194,0,0,0.54045543797,0.55773331844,104.98917556,0.43226628037,0.7242001666,0.20877935027,0.45781581859,0.068533696396,0.28617582633,0.0053942233412,0.1746151313,3.0
3195,-1,3195,0,0,0.54048310737,0.55767133506,104.98556658,0.43213463889,0.72388916248,0.20869035383,0.45780235272,0.068549264782,0.2861709856,0.00540306825,0.17467881777,3.0
3196,-1,3196,0,0,0.54051057387,0.55760933929,104.98199866,0.4320014548,0.72357826669,0.20860161078,0.45778783416,0.068566028442,0.28616348359,0.0054128502583,0.17474389135,3.0
3197,-1,3197,0,0,0.5405378383,0.55754733169,104.97847196,0.43186962126,0.72326707091,0.20851252749,0.45777355247,0.068581689164,0.28615635031,0.0054216953626,0.17480770715,3.0
3198,-1,3198,0,0,0.54056490154,0.55748531282,104.97498667,0.43173766923,0.72295588983,0.20842343661,0.45775899115,0.068597371489,0.28614969159,0.0054305655552,0.17487153499,3.0
3199,-1,3199,0,0,0.54059176446,0.55742328325,104.97154297,0.43160442968,0.72264500011,0.20833441705,0.45774349,0.068611972764,0.28615107336,0.0054399214094,0.17493415822,3.0
3200,-1,3200,0,0,0.54061842795,0.55736124353,104.96814106,0.43147228476,0.72233390276,0.20824534935,0.45772832659,0.06862764065,0.2861451454,0.0054488205223,0.17499788797,3.0
3201,-1,3201,0,0,0.5406448929,0.55729919425,104.96478113,0.43134002379,0.72202282646,0.20815627643,0.45771288605,0.068643329545,0.28613688318,0.0054577445994,0.1750616285,3.0
3202,-1,3202,0,0,0.54067116022,0.55723713599,104.96146336,0.43120703649,0.72171203208,0.2080671997,0.4577001403,0.068659604227,0.28613020808,0.0054669297609,0.17512647481,3.0
3203,-1,3203,0,0,0.54069723084,0.55717506932,104.95818797,0.43107456958,0.72140104062,0.20797811881,0.45768455666,0.068675321845,0.28612263234,0.0054758927775,0.17519020956,3.0
3204,-1,3204,0,0,0.54072310568,0.55711299483,104.95495515,0.43094198908,0.72109007657,0.20788903486,0.4576686992,0.068691059919,0.2861155304,0.0054848806338,0.17525395388,3.0
3205,-1,3205,0,0,0.54074878571,0.55705091311,104.95176511,0.43080842253,0.72078007907,0.20780003643,0.45764699486,0.068706265135,0.28610904218,0.0054945714173,0.17531659826,3.0
3206,-1,3206,0,0,0.54077427188,0.55698882475,104.94861806,0.43067565465,0.72046931104,0.2077109836,0.45763101578,0.068722057336,0.28610280784,0.0055035786814,0.17538039009,3.0
3207,-1,3207,0,0,0.54079956518,0.55692673036,104.94551422,0.43054277575,0.72015857734,0.20762193012,0.45761476638,0.068737869453,0.28609704969,0.0055126106324,0.17544419028,3.0
3208,-1,3208,0,0,0.54082466658,0.55686463055,104.94245379,0.43040862532,0.71984859767,0.2075327744,0.45760197975,0.068754785598,0.28609779866,0.005522287885,0.17550957937,3.0
3209,-1,3209,0,0,0.54084957712,0.55680252591,104.93943701,0.43027558103,0.71953808436,0.20744378078,0.45758494534,0.06877068596,0.28609013699,0.0055316388198,0.17557349898,3.0
3210,-1,3210,0,0,0.54087429779,0.55674041707,104.93646409,0.43014242836,0.71922761248,0.20735478906,0.45756764319,0.06878660572,0.28608294892,0.0055410145069,0.17563742578,3.0
3211,-1,3211,0,0,0.54089882966,0.55667830466,104.93353525,0.43000864671,0.71891737484,0.20726565985,0.45754627242,0.0688030649,0.28607683509,0.0055499501826,0.17570248783,3.0
3212,-1,3212,0,0,0.54092317378,0.55661618929,104.93065073,0.4298753068,0.71860703378,0.20717670036,0.45752872683,0.06881902988,0.28607292129,0.0055593584258,0.17576644632,3.0
3213,-1,3213,0,0,0.54094733122,0.5565540716,104.92781077,0.42974186117,0.71829674083,0.20708774514,0.45751091708,0.068834953348,0.28606948764,0.0055687912419,0.17583030428,3.0
3214,-1,3214,0,0,0.54097130307,0.55649195224,104.92501559,0.42960745627,0.71798715631,0.20699840704,0.45749013085,0.068849121338,0.28606603693,0.0055770219876,0.17589100311,3.0
3215,-1,3215,0,0,0.54099509046,0.55642983184,104.92226544,0.42947385149,0.71767713532,0.20690951051,0.45747101144,0.068865084464,0.2860634804,0.0055864545973,0.17595485492,3.0
3216,-1,3216,0,0,0.5410186945,0.55636771106,104.91956055,0.42934014376,0.71736716985,0.20682062077,0.45745163024,0.06888106574,0.28605648251,0.0055959115682,0.17601871142,3.0
3217,-1,3217,0,0,0.54104211635,0.55630559057,104.91690118,0.42920607329,0.71705732444,0.20673151128,0.45743912029,0.068897003035,0.28604329632,0.0056051570419,0.17608243788,3.0
3218,-1,3218,0,0,0.54106535718,0.55624347102,104.91428757,0.42907217984,0.71674749385,0.20664256156,0.45741974809,0.068913025201,0.28603865954,0.0056146521712,0.17614631902,3.0
3219,-1,3219,0,0,0.54108841819,0.55618135308,104.91171997,0.42893818624,0.71643772552,0.20655372674,0.45740011828,0.068929064898,0.28603450143,0.0056241714609,0.17621020361,3.0
3220,-1,3220,0,0,0.54111130057,0.55611923745,104.90919863,0.42880378175,0.71612847148,0.20646488086,0.45737928498,0.068945305258,0.28602806283,0.0056332381931,0.17627430402,3.0
3221,-1,3221,0,0,0.54113400556,0.55605712481,104.90672382,0.42866961576,0.71581893162,0.20637606875,0.45735937283,0.068961367411,0.28602362527,0.0056427848629,0.17633816901,3.0
3222,-1,3222,0,0,0.54115653443,0.55599501584,104.90429579,0.4285353525,0.71550946125,0.20628726814,0.45733920713,0.068977446441,0.28601966658,0.0056523554727,0.17640203619,3.0
3223,-1,3223,0,0,0.54117888843,0.55593291126,104.9019148,0.42840014223,0.71520044735,0.2061986432,0.45731910676,0.06899434734,0.28601991426,0.0056604982369,0.17646725231,3.0
3224,-1,3224,0,0,0.54120106888,0.55587081178,104.89958112,0.42826576749,0.71489139089,0.20610979822,0.4572982204,0.069010440546,0.28601770926,0.0056700275895,0.17653108012,3.0
3225,-1,3225,0,0,0.54122307709,0.5558087181,104.89729501,0.42813129851,0.7145824121,0.20602096657,0.45727708424,0.069026549949,0.28601060898,0.0056795806187,0.17659490887,3.0
3226,-1,3226,0,0,0.54124491441,0.55574663096,104.89505674,0.4279964799,0.71427341662,0.20593226148,0.4572494866,0.069042163148,0.28599865386,0.0056889178971,0.17665778048,3.0
3227,-1,3227,0,0,0.54126658221,0.55568455109,104.89286659,0.42786185439,0.71396467221,0.20584349502,0.45722749172,0.069058315016,0.28599449987,0.0056984916341,0.17672163764,3.0
3228,-1,3228,0,0,0.54128808188,0.55562247923,104.89072482,0.42772713764,0.71365601277,0.20575474435,0.45720525102,0.069074482407,0.28599082484,0.0057080888018,0.1767854945,3.0
3229,-1,3229,0,0,0.54130941484,0.55556041613,104.88863172,0.42759199313,0.71334728334,0.20566605016,0.45718990457,0.069090439528,0.28599185123,0.0057174954962,0.17684935881,3.0
3230,-1,3230,0,0,0.54133058254,0.55549836255,104.88658756,0.42745714726,0.71303891174,0.2055773678,0.45716794495,0.069106663413,0.28598485231,0.0057271082575,0.17691326785,3.0
3231,-1,3231,0,0,0.54135158645,0.55543631926,104.88459262,0.42732221327,0.71273063269,0.20548870372,0.45714574471,0.069122902138,0.28597832716,0.0057367441886,0.17697717536,3.0
3232,-1,3232,0,0,0.54137242805,0.55537428703,104.88264718,0.42718701331,0.71242225896,0.20540005052,0.45712383011,0.069139292809,0.28597236961,0.0057463114796,0.17704147158,3.0
3233,-1,3233,0,0,0.54139310888,0.55531226664,104.88075153,0.42705194438,0.71211427097,0.20531145462,0.45710093742,0.069155566233,0.2859667622,0.0057559771289,0.17710538864,3.0
3234,-1,3234,0,0,0.54141363049,0.5552502589,104.87890594,0.42691679052,0.71180638311,0.20522287947,0.45707780867,0.069171853775,0.28596163072,0.0057656656782,0.17716930296,3.0
3235,-1,3235,0,0,0.54143399445,0.55518826459,104.87711071,0.42678149232,0.71149854917,0.20513432443,0.4570548012,0.069187882595,0.28596334609,0.0057753207749,0.1772324785,3.0
3236,-1,3236,0,0,0.54145420236,0.55512628454,104.87536613,0.42664619714,0.71119090886,0.2050457913,0.45703135064,0.069204183523,0.2859567725,0.0057850459311,0.1772963578,3.0
3237,-1,3237,0,0,0.54147425587,0.55506431956,104.87367248,0.42651082024,0.71088337603,0.20495728117,0.45700766918,0.06922049781,0.28595067285,0.005794793704,0.17736023313,3.0
3238,-1,3238,0,0,0.54149415663,0.55500237048,104.87203005,0.42637534194,0.71057542095,0.20486850232,0.45697588628,0.069236903846,0.28595063626,0.0058043707435,0.17742450478,3.0
3239,-1,3239,0,0,0.54151390633,0.55494043814,104.87043914,0.42623986697,0.71026832897,0.20478014042,0.45695169981,0.069253228531,0.28594408066,0.0058141098666,0.17748830592,3.0
3240,-1,3240,0,0,0.5415335067,0.55487852339,104.86890003,0.42610431361,0.70996135274,0.20469180442,0.45692793646,0.069269565793,0.28593799872,0.0058238713018,0.17755210188,3.0
3241,-1,3241,0,0,0.54155295948,0.55481662708,104.86741301,0.42596872661,0.70965400723,0.20460364582,0.45690787987,0.069287283134,0.28593878387,0.0058336481792,0.17761906948,3.0
3242,-1,3242,0,0,0.54157226646,0.55475475009,104.86597839,0.42583304519,0.70934737361,0.20451533037,0.45688349605,0.069303615149,0.28593546683,0.0058434480533,0.17768279446,3.0
3243,-1,3243,0,0,0.54159142944,0.55469289327,104.86459645,0.42569728871,0.7090408635,0.20442704285,0.45685889255,0.069319958928,0.28592871916,0.005853269928,0.17774651308,3.0
3244,-1,3244,0,0,0.54161045026,0.55463105753,104.86326748,0.42556160148,0.70873427939,0.20433867676,0.45682805574,0.069336106332,0.28592052661,0.0058630811411,0.17780967618,3.0
3245,-1,3245,0,0,0.5416293308,0.55456924376,104.86199178,0.42542573352,0.70842807195,0.20425049404,0.45680316851,0.06935247579,0.28591524355,0.0058729218402,0.17787338851,3.0
3246,-1,3246,0,0,0.54164807297,0.55450745286,104.86076965,0.42528979387,0.70812199551,0.20416234181,0.45677819673,0.069368856204,0.28591043557,0.0058827842126,0.17793709335,3.0
3247,-1,3247,0,0,0.54166667868,0.55444568574,104.85960137,0.42515415425,0.7078151406,0.2040738946,0.45675944605,0.069384298407,0.28591094235,0.0058928179996,0.17799817856,3.0
